tweet,original_sentiment,conllu_parse
Coronavirus in Jersey,neutral,"# text = Coronavirus in Jersey
1	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_
2	in	in	ADP	IN	_	1	prep	_	_
3	Jersey	Jersey	PROPN	NNP	_	2	pobj	_	_"
Loo paper plunder hits NT amid fears of coronavirus pandemic @TheNTNews,neutral,"# text = Loo paper plunder hits NT amid fears of coronavirus pandemic @TheNTNews
1	Loo	Loo	PROPN	NNP	_	3	compound	_	_
2	paper	paper	NOUN	NN	_	3	compound	_	_
3	plunder	plunder	NOUN	NN	_	4	nsubj	_	_
4	hits	hit	VERB	VBZ	_	0	ROOT	_	_
5	NT	NT	PROPN	NNP	_	4	advmod	_	_
6	amid	amid	ADP	IN	_	4	prep	_	_
7	fears	fear	NOUN	NNS	_	6	pobj	_	_
8	of	of	ADP	IN	_	7	prep	_	_
9	coronavirus	coronavirus	PROPN	NNP	_	11	compound	_	_
10	pandemic	pandemic	ADJ	JJ	_	11	amod	_	_
11	@TheNTNews	@thentnew	NOUN	NNS	_	8	pobj	_	_"
The coronavirus came to my state..,neutral,"# text = The coronavirus came to my state..
1	The	the	DET	DT	_	2	det	_	_
2	coronavirus	coronavirus	NOUN	NN	_	3	nsubj	_	_
3	came	come	VERB	VBD	_	0	ROOT	_	_
4	to	to	ADP	IN	_	3	prep	_	_
5	my	my	PRON	PRP$	_	6	poss	_	_
6	state	state	NOUN	NN	_	4	pobj	_	_
7	..	..	PUNCT	.	_	3	punct	_	_"
Coronavirus outbreak: Face mask ads banned for misleading claims,neutral,"# text = Coronavirus outbreak: Face mask ads banned for misleading claims
1	Coronavirus	Coronavirus	PROPN	NNP	_	2	compound	_	_
2	outbreak	outbreak	NOUN	NN	_	0	ROOT	_	_
3	:	:	PUNCT	:	_	2	punct	_	_
4	Face	face	NOUN	NN	_	5	compound	_	_
5	mask	mask	NOUN	NN	_	6	compound	_	_
6	ads	ad	NOUN	NNS	_	2	appos	_	_
7	banned	ban	VERB	VBN	_	6	acl	_	_
8	for	for	ADP	IN	_	7	prep	_	_
9	misleading	mislead	VERB	VBG	_	8	pcomp	_	_
10	claims	claim	NOUN	NNS	_	9	dobj	_	_"
Central Cabinet to meet today over #Coronavirus outbreak - TV9,neutral,"# text = Central Cabinet to meet today over #Coronavirus outbreak - TV9
1	Central	Central	PROPN	NNP	_	2	compound	_	_
2	Cabinet	Cabinet	PROPN	NNP	_	0	ROOT	_	_
3	to	to	PART	TO	_	4	aux	_	_
4	meet	meet	VERB	VB	_	2	relcl	_	_
5	today	today	NOUN	NN	_	4	npadvmod	_	_
6	over	over	ADP	IN	_	4	prep	_	_
7	#	#	SYM	$	_	6	pobj	_	_
8	Coronavirus	Coronavirus	PROPN	NNP	_	11	nmod	_	_
9	outbreak	outbreak	NOUN	NN	_	11	compound	_	_
10	-	-	PUNCT	HYPH	_	11	punct	_	_
11	TV9	TV9	PROPN	NNP	_	6	pobj	_	_"
Coronavirus + Italian politics = disaster,neutral,"# text = Coronavirus + Italian politics = disaster
1	Coronavirus	coronavirus	ADJ	JJ	_	4	nmod	_	_
2	+	+	CCONJ	CC	_	1	cc	_	_
3	Italian	italian	ADJ	JJ	_	1	conj	_	_
4	politics	politic	NOUN	NNS	_	5	nsubj	_	_
5	=	=	VERB	VBZ	_	0	ROOT	_	_
6	disaster	disaster	NOUN	NN	_	5	dobj	_	_"
@majomnd muffy....sis....the coronavirus,neutral,"# text = @majomnd muffy....sis....the coronavirus
1	@majomnd	@majomnd	PROPN	NNP	_	2	nmod	_	_
2	muffy	muffy	PROPN	NNP	_	0	ROOT	_	_
3	....	....	PROPN	NNP	_	2	punct	_	_
4	sis	sis	PROPN	NNP	_	2	appos	_	_
5	....	....	PUNCT	:	_	2	appos	_	_
6	the	the	DET	DT	_	7	det	_	_
7	coronavirus	coronavirus	NOUN	NN	_	2	appos	_	_"
Responsible action by leading law firm - Clayton Utz sends Sydney lawyers home because of coronavirus,neutral,"# text = Responsible action by leading law firm - Clayton Utz sends Sydney lawyers home because of coronavirus
1	Responsible	responsible	ADJ	JJ	_	2	amod	_	_
2	action	action	NOUN	NN	_	10	nsubj	_	_
3	by	by	ADP	IN	_	2	prep	_	_
4	leading	lead	VERB	VBG	_	6	amod	_	_
5	law	law	NOUN	NN	_	6	compound	_	_
6	firm	firm	NOUN	NN	_	9	compound	_	_
7	-	-	PUNCT	HYPH	_	9	punct	_	_
8	Clayton	Clayton	PROPN	NNP	_	9	compound	_	_
9	Utz	Utz	PROPN	NNP	_	3	pobj	_	_
10	sends	send	VERB	VBZ	_	0	ROOT	_	_
11	Sydney	Sydney	PROPN	NNP	_	12	compound	_	_
12	lawyers	lawyer	NOUN	NNS	_	10	dobj	_	_
13	home	home	ADV	RB	_	10	advmod	_	_
14	because	because	SCONJ	IN	_	10	prep	_	_
15	of	of	ADP	IN	_	14	pcomp	_	_
16	coronavirus	coronavirus	NOUN	NN	_	14	pobj	_	_"
Coronavirus outbreak spreads across the world,neutral,"# text = Coronavirus outbreak spreads across the world
1	Coronavirus	Coronavirus	PROPN	NNP	_	2	compound	_	_
2	outbreak	outbreak	NOUN	NN	_	3	compound	_	_
3	spreads	spread	VERB	VBZ	_	0	ROOT	_	_
4	across	across	ADP	IN	_	3	prep	_	_
5	the	the	DET	DT	_	6	det	_	_
6	world	world	NOUN	NN	_	4	pobj	_	_"
@DonaldJTrumpJr I hear your dad is saying windmills cause Corona virus.,neutral,"# text = @DonaldJTrumpJr I hear your dad is saying windmills cause Corona virus.
1	@DonaldJTrumpJr	@donaldjtrumpjr	NOUN	NN	_	3	npadvmod	_	_
2	I	I	PRON	PRP	_	3	nsubj	_	_
3	hear	hear	VERB	VBP	_	0	ROOT	_	_
4	your	your	PRON	PRP$	_	5	poss	_	_
5	dad	dad	NOUN	NN	_	7	nsubj	_	_
6	is	be	AUX	VBZ	_	7	aux	_	_
7	saying	say	VERB	VBG	_	3	ccomp	_	_
8	windmills	windmill	NOUN	NNS	_	9	nsubj	_	_
9	cause	cause	VERB	VB	_	7	ccomp	_	_
10	Corona	Corona	PROPN	NNP	_	11	compound	_	_
11	virus	virus	NOUN	NN	_	9	dobj	_	_
12	.	.	PUNCT	.	_	3	punct	_	_"
Student Tests positive for #CoronaVirus in #NYC making this the 3rd positive case in #NewYork for #Covid19 #Virus,neutral,"# text = Student Tests positive for #CoronaVirus in #NYC making this the 3rd positive case in #NewYork for #Covid19 #Virus
1	Student	student	NOUN	NN	_	2	compound	_	_
2	Tests	Tests	PROPN	NNPS	_	10	nsubj	_	_
3	positive	positive	ADJ	JJ	_	2	amod	_	_
4	for	for	ADP	IN	_	3	prep	_	_
5	#	#	SYM	$	_	6	nmod	_	_
6	CoronaVirus	CoronaVirus	PROPN	NNP	_	4	pobj	_	_
7	in	in	ADP	IN	_	3	prep	_	_
8	#	#	SYM	$	_	7	dep	_	_
9	NYC	NYC	PROPN	NNP	_	7	pobj	_	_
10	making	make	VERB	VBG	_	0	ROOT	_	_
11	this	this	PRON	DT	_	15	nsubj	_	_
12	the	the	DET	DT	_	15	det	_	_
13	3rd	3rd	ADJ	JJ	_	15	amod	_	_
14	positive	positive	ADJ	JJ	_	15	amod	_	_
15	case	case	NOUN	NN	_	10	ccomp	_	_
16	in	in	ADP	IN	_	15	prep	_	_
17	#	#	SYM	$	_	18	nmod	_	_
18	NewYork	NewYork	PROPN	NNP	_	16	pobj	_	_
19	for	for	ADP	IN	_	15	prep	_	_
20	#	#	SYM	$	_	21	nmod	_	_
21	Covid19	Covid19	PROPN	NNP	_	19	pobj	_	_
22	#	#	SYM	$	_	23	nmod	_	_
23	Virus	Virus	PROPN	NNP	_	10	npadvmod	_	_"
Coronavirus will delay China's digital currency >>@ || $btc $eth $ltc $xrp $vet,neutral,"# text = Coronavirus will delay China's digital currency >>@ || $btc $eth $ltc $xrp $vet
1	Coronavirus	Coronavirus	PROPN	NNP	_	3	nsubj	_	_
2	will	will	AUX	MD	_	3	aux	_	_
3	delay	delay	VERB	VB	_	0	ROOT	_	_
4	China	China	PROPN	NNP	_	7	poss	_	_
5	's	's	PART	POS	_	4	case	_	_
6	digital	digital	ADJ	JJ	_	7	amod	_	_
7	currency	currency	NOUN	NN	_	3	dobj	_	_
8	>	>	X	ADD	_	3	punct	_	_
9	>	>	PUNCT	NFP	_	3	punct	_	_
10	@	@	ADP	IN	_	3	prep	_	_
11	||	||	PROPN	NNP	_	10	pobj	_	_
12	$	$	SYM	$	_	13	nmod	_	_
13	btc	btc	VERB	VBZ	_	3	conj	_	_
14	$	$	SYM	$	_	19	quantmod	_	_
15	eth	eth	NOUN	NN	_	19	nmod	_	_
16	$	$	SYM	$	_	19	quantmod	_	_
17	ltc	ltc	PROPN	NNP	_	19	nmod	_	_
18	$	$	SYM	$	_	19	nmod	_	_
19	xrp	xrp	PROPN	NNP	_	13	dobj	_	_
20	$	$	SYM	$	_	19	nummod	_	_
21	vet	vet	NOUN	NN	_	13	npadvmod	_	_"
Ski trip cancelled coz of corona virus. Fml,neutral,"# text = Ski trip cancelled coz of corona virus.
1	Ski	ski	NOUN	NN	_	2	compound	_	_
2	trip	trip	NOUN	NN	_	3	nsubj	_	_
3	cancelled	cancel	VERB	VBD	_	0	ROOT	_	_
4	coz	coz	NOUN	NN	_	3	dobj	_	_
5	of	of	ADP	IN	_	4	prep	_	_
6	corona	corona	PROPN	NNP	_	7	compound	_	_
7	virus	virus	NOUN	NN	_	5	pobj	_	_
8	.	.	PUNCT	.	_	3	punct	_	_

# text = Fml
1	Fml	Fml	PROPN	NNP	_	0	ROOT	_	_"
@CR_Hermansen This gave me coronavirus,neutral,"# text = @CR_Hermansen This gave me coronavirus
1	@CR_Hermansen	@cr_hermansen	NOUN	NN	_	3	intj	_	_
2	This	this	PRON	DT	_	3	nsubj	_	_
3	gave	give	VERB	VBD	_	0	ROOT	_	_
4	me	I	PRON	PRP	_	3	dative	_	_
5	coronavirus	coronavirus	NOUN	NN	_	3	dobj	_	_"
The coronavirus give you literally zero excuse to be racist toward Asian people :) :),neutral,"# text = The coronavirus give you literally zero excuse to be racist toward Asian people :) :)
1	The	the	DET	DT	_	2	det	_	_
2	coronavirus	coronavirus	NOUN	NN	_	3	nsubj	_	_
3	give	give	VERB	VBP	_	0	ROOT	_	_
4	you	you	PRON	PRP	_	3	dative	_	_
5	literally	literally	ADV	RB	_	6	advmod	_	_
6	zero	zero	NUM	CD	_	7	nummod	_	_
7	excuse	excuse	NOUN	NN	_	3	dobj	_	_
8	to	to	PART	TO	_	9	aux	_	_
9	be	be	AUX	VB	_	7	relcl	_	_
10	racist	racist	ADJ	JJ	_	9	acomp	_	_
11	toward	toward	ADP	IN	_	10	prep	_	_
12	Asian	asian	ADJ	JJ	_	13	amod	_	_
13	people	people	NOUN	NNS	_	11	pobj	_	_
14	:)	:)	PUNCT	.	_	3	punct	_	_
15	:)	:)	PUNCT	.	_	3	punct	_	_"
why people still be talking about coronavirus when they could talk about THIS????,neutral,"# text = why people still be talking about coronavirus when they could talk about THIS????
1	why	why	SCONJ	WRB	_	5	advmod	_	_
2	people	people	NOUN	NNS	_	5	nsubj	_	_
3	still	still	ADV	RB	_	5	advmod	_	_
4	be	be	AUX	VBP	_	5	aux	_	_
5	talking	talk	VERB	VBG	_	0	ROOT	_	_
6	about	about	ADP	IN	_	5	prep	_	_
7	coronavirus	coronavirus	NOUN	NN	_	6	pobj	_	_
8	when	when	SCONJ	WRB	_	11	advmod	_	_
9	they	they	PRON	PRP	_	11	nsubj	_	_
10	could	could	AUX	MD	_	11	aux	_	_
11	talk	talk	VERB	VB	_	5	advcl	_	_
12	about	about	ADP	IN	_	11	prep	_	_
13	THIS	this	PRON	DT	_	12	pobj	_	_
14	?	?	PUNCT	.	_	5	punct	_	_
15	?	?	PUNCT	.	_	5	punct	_	_
16	?	?	PUNCT	.	_	5	punct	_	_
17	?	?	PUNCT	.	_	5	punct	_	_"
Last few coughs of my coronavirus I haven't coughed much today,neutral,"# text = Last few coughs of my coronavirus I haven't coughed much today
1	Last	last	ADJ	JJ	_	3	amod	_	_
2	few	few	ADJ	JJ	_	3	amod	_	_
3	coughs	cough	NOUN	NNS	_	10	npadvmod	_	_
4	of	of	ADP	IN	_	3	prep	_	_
5	my	my	PRON	PRP$	_	6	poss	_	_
6	coronavirus	coronavirus	NOUN	NN	_	4	pobj	_	_
7	I	I	PRON	PRP	_	10	nsubj	_	_
8	have	have	AUX	VBP	_	10	aux	_	_
9	n't	not	PART	RB	_	10	neg	_	_
10	coughed	cough	VERB	VBN	_	0	ROOT	_	_
11	much	much	ADJ	JJ	_	10	advmod	_	_
12	today	today	NOUN	NN	_	10	npadvmod	_	_"
@SpeakerPelosi Everything sad with you lol make sure those illegals that come in that has Coronavirus stays in your district!,neutral,"# text = @SpeakerPelosi Everything sad with you lol make sure those illegals that come in
1	@SpeakerPelosi	@SpeakerPelosi	NOUN	NNS	_	7	nsubj	_	_
2	Everything	everything	PRON	NN	_	6	nsubj	_	_
3	sad	sad	ADJ	JJ	_	2	amod	_	_
4	with	with	ADP	IN	_	3	prep	_	_
5	you	you	PRON	PRP	_	4	pobj	_	_
6	lol	lol	VERB	VBP	_	7	parataxis	_	_
7	make	make	VERB	VB	_	0	ROOT	_	_
8	sure	sure	ADJ	JJ	_	7	ccomp	_	_
9	those	those	DET	DT	_	10	det	_	_
10	illegals	illegal	NOUN	NNS	_	7	dobj	_	_
11	that	that	PRON	WDT	_	12	nsubj	_	_
12	come	come	VERB	VBP	_	10	relcl	_	_
13	in	in	ADP	RP	_	12	prep	_	_

# text = that has Coronavirus stays in your district!
1	that	that	PRON	DT	_	2	nsubj	_	_
2	has	have	AUX	VBZ	_	4	aux	_	_
3	Coronavirus	Coronavirus	PROPN	NNP	_	4	compound	_	_
4	stays	stay	NOUN	NNS	_	0	ROOT	_	_
5	in	in	ADP	IN	_	4	prep	_	_
6	your	your	PRON	PRP$	_	7	poss	_	_
7	district	district	NOUN	NN	_	5	pobj	_	_
8	!	!	PUNCT	.	_	4	punct	_	_"
@maddow The coronavirus crisis directly teaches people that by taking care of others you're keeping yourself safe.,neutral,"# text = @maddow The coronavirus crisis directly teaches people that by taking care of others you're keeping yourself safe.
1	@maddow	@maddow	AUX	MD	_	6	dep	_	_
2	The	the	DET	DT	_	4	det	_	_
3	coronavirus	coronavirus	NOUN	NN	_	4	compound	_	_
4	crisis	crisis	NOUN	NN	_	6	nsubj	_	_
5	directly	directly	ADV	RB	_	6	advmod	_	_
6	teaches	teach	VERB	VBZ	_	0	ROOT	_	_
7	people	people	NOUN	NNS	_	6	dobj	_	_
8	that	that	SCONJ	IN	_	16	mark	_	_
9	by	by	ADP	IN	_	16	prep	_	_
10	taking	take	VERB	VBG	_	9	pcomp	_	_
11	care	care	NOUN	NN	_	10	dobj	_	_
12	of	of	ADP	IN	_	10	prep	_	_
13	others	other	NOUN	NNS	_	12	pobj	_	_
14	you	you	PRON	PRP	_	16	nsubj	_	_
15	're	be	AUX	VBP	_	16	aux	_	_
16	keeping	keep	VERB	VBG	_	6	ccomp	_	_
17	yourself	yourself	PRON	PRP	_	16	dobj	_	_
18	safe	safe	ADJ	JJ	_	16	oprd	_	_
19	.	.	PUNCT	.	_	6	punct	_	_"
ChaotenFM - News: Coronavirus in Deutschland 2020: -,neutral,"# text = ChaotenFM - News: Coronavirus in Deutschland 2020: -
1	ChaotenFM	ChaotenFM	PROPN	NNP	_	3	compound	_	_
2	-	-	PUNCT	HYPH	_	3	punct	_	_
3	News	News	PROPN	NNP	_	0	ROOT	_	_
4	:	:	PUNCT	:	_	3	punct	_	_
5	Coronavirus	Coronavirus	PROPN	NNP	_	3	appos	_	_
6	in	in	ADP	IN	_	5	prep	_	_
7	Deutschland	Deutschland	PROPN	NNP	_	6	pobj	_	_
8	2020	2020	NUM	CD	_	7	nummod	_	_
9	:	:	PUNCT	:	_	5	punct	_	_
10	-	-	PUNCT	.	_	3	punct	_	_"
@DannyPellegrino We are coming next week! Please don't cancel bc of #coronavirus !!,neutral,"# text = @DannyPellegrino We are coming next week!
1	@DannyPellegrino	@dannypellegrino	NOUN	NN	_	4	npadvmod	_	_
2	We	we	PRON	PRP	_	4	nsubj	_	_
3	are	be	AUX	VBP	_	4	aux	_	_
4	coming	come	VERB	VBG	_	0	ROOT	_	_
5	next	next	ADJ	JJ	_	6	amod	_	_
6	week	week	NOUN	NN	_	4	npadvmod	_	_
7	!	!	PUNCT	.	_	4	punct	_	_

# text = Please don't cancel bc of #coronavirus !!
1	Please	please	INTJ	UH	_	4	intj	_	_
2	do	do	AUX	VB	_	4	aux	_	_
3	n't	not	PART	RB	_	4	neg	_	_
4	cancel	cancel	VERB	VB	_	0	ROOT	_	_
5	bc	bc	PROPN	NNP	_	4	dobj	_	_
6	of	of	ADP	IN	_	5	prep	_	_
7	#	#	SYM	$	_	6	pobj	_	_
8	coronavirus	coronavirus	NOUN	NN	_	6	pobj	_	_
9	!	!	PUNCT	.	_	4	punct	_	_
10	!	!	PUNCT	.	_	4	punct	_	_"
it won't be coronavirus that gets us but the fatberg from panic-buying flushable wipes,neutral,"# text = it won't be coronavirus that gets us but the fatberg from panic-buying flushable wipes
1	it	it	PRON	PRP	_	4	nsubj	_	_
2	wo	will	AUX	MD	_	4	aux	_	_
3	n't	not	PART	RB	_	4	neg	_	_
4	be	be	AUX	VB	_	0	ROOT	_	_
5	coronavirus	coronavirus	NOUN	NN	_	4	attr	_	_
6	that	that	PRON	WDT	_	7	nsubj	_	_
7	gets	get	VERB	VBZ	_	5	relcl	_	_
8	us	we	PRON	PRP	_	7	dobj	_	_
9	but	but	CCONJ	CC	_	8	cc	_	_
10	the	the	DET	DT	_	11	det	_	_
11	fatberg	fatberg	NOUN	NN	_	8	conj	_	_
12	from	from	ADP	IN	_	11	prep	_	_
13	panic	panic	NOUN	NN	_	15	compound	_	_
14	-	-	PUNCT	HYPH	_	15	punct	_	_
15	buying	buy	VERB	VBG	_	16	compound	_	_
16	flushable	flushable	NOUN	NN	_	12	pobj	_	_
17	wipes	wipe	NOUN	NNS	_	4	attr	_	_"
i got so high the other night that I thought I had the corona virus lmao,neutral,"# text = i got so high the other night that I thought I had the corona virus lmao
1	i	I	PRON	PRP	_	2	nsubj	_	_
2	got	get	VERB	VBD	_	0	ROOT	_	_
3	so	so	ADV	RB	_	4	advmod	_	_
4	high	high	ADJ	JJ	_	2	acomp	_	_
5	the	the	DET	DT	_	7	det	_	_
6	other	other	ADJ	JJ	_	7	amod	_	_
7	night	night	NOUN	NN	_	2	npadvmod	_	_
8	that	that	PRON	WDT	_	10	advmod	_	_
9	I	I	PRON	PRP	_	10	nsubj	_	_
10	thought	think	VERB	VBD	_	7	relcl	_	_
11	I	I	PRON	PRP	_	12	nsubj	_	_
12	had	have	VERB	VBD	_	10	ccomp	_	_
13	the	the	DET	DT	_	16	det	_	_
14	corona	corona	PROPN	NNP	_	15	compound	_	_
15	virus	virus	PROPN	NNP	_	16	compound	_	_
16	lmao	lmao	PROPN	NNP	_	12	dobj	_	_"
"@neontaster Sounds like neon has the Coronavirus, is there a test for that?",neutral,"# text = @neontaster Sounds like neon has the Coronavirus, is there a test for that?
1	@neontaster	@neontaster	NOUN	NNS	_	2	compound	_	_
2	Sounds	sound	VERB	VBZ	_	9	nsubj	_	_
3	like	like	SCONJ	IN	_	5	mark	_	_
4	neon	neon	NOUN	NN	_	5	nsubj	_	_
5	has	have	VERB	VBZ	_	2	advcl	_	_
6	the	the	DET	DT	_	7	det	_	_
7	Coronavirus	Coronavirus	PROPN	NNP	_	5	dobj	_	_
8	,	,	PUNCT	,	_	9	punct	_	_
9	is	be	AUX	VBZ	_	0	ROOT	_	_
10	there	there	PRON	EX	_	9	expl	_	_
11	a	a	DET	DT	_	12	det	_	_
12	test	test	NOUN	NN	_	9	attr	_	_
13	for	for	ADP	IN	_	12	prep	_	_
14	that	that	PRON	DT	_	13	pobj	_	_
15	?	?	PUNCT	.	_	9	punct	_	_"
POLL: How worried are you about a coronavirus outbreak in the U.S.?,neutral,"# text = POLL: How worried are you about a coronavirus outbreak in the U.S.?
1	POLL	poll	ADV	RB	_	5	advmod	_	_
2	:	:	PUNCT	:	_	5	punct	_	_
3	How	how	SCONJ	WRB	_	4	advmod	_	_
4	worried	worried	ADJ	JJ	_	5	acomp	_	_
5	are	be	AUX	VBP	_	0	ROOT	_	_
6	you	you	PRON	PRP	_	5	nsubj	_	_
7	about	about	ADP	IN	_	5	prep	_	_
8	a	a	DET	DT	_	10	det	_	_
9	coronavirus	coronavirus	NOUN	NN	_	10	compound	_	_
10	outbreak	outbreak	NOUN	NN	_	7	pobj	_	_
11	in	in	ADP	IN	_	10	prep	_	_
12	the	the	DET	DT	_	13	det	_	_
13	U.S.	U.S.	PROPN	NNP	_	11	pobj	_	_
14	?	?	PUNCT	.	_	5	punct	_	_"
@discordapp You have to be here in the next day because coronavirus in very near of them,neutral,"# text = @discordapp You have to be here in the next day because coronavirus in very near of them
1	@discordapp	@discordapp	PROPN	NNP	_	3	npadvmod	_	_
2	You	you	PRON	PRP	_	3	nsubj	_	_
3	have	have	VERB	VBP	_	0	ROOT	_	_
4	to	to	PART	TO	_	5	aux	_	_
5	be	be	AUX	VB	_	3	xcomp	_	_
6	here	here	ADV	RB	_	5	advmod	_	_
7	in	in	ADP	IN	_	5	prep	_	_
8	the	the	DET	DT	_	10	det	_	_
9	next	next	ADJ	JJ	_	10	amod	_	_
10	day	day	NOUN	NN	_	7	pobj	_	_
11	because	because	SCONJ	IN	_	12	mark	_	_
12	coronavirus	coronavirus	NOUN	NN	_	3	advcl	_	_
13	in	in	ADP	IN	_	12	prep	_	_
14	very	very	ADV	RB	_	15	advmod	_	_
15	near	near	ADV	RB	_	12	advmod	_	_
16	of	of	ADP	IN	_	15	prep	_	_
17	them	they	PRON	PRP	_	16	pobj	_	_"
This sentence from Trump's first coronavirus press conference now looks catastrophically shortsighted,neutral,"# text = This sentence from Trump's first coronavirus press conference now looks catastrophically shortsighted
1	This	this	DET	DT	_	2	det	_	_
2	sentence	sentence	NOUN	NN	_	11	nsubj	_	_
3	from	from	ADP	IN	_	2	prep	_	_
4	Trump	Trump	PROPN	NNP	_	9	poss	_	_
5	's	's	PART	POS	_	4	case	_	_
6	first	first	ADJ	JJ	_	9	amod	_	_
7	coronavirus	coronavirus	PROPN	NNP	_	9	compound	_	_
8	press	press	NOUN	NN	_	9	compound	_	_
9	conference	conference	NOUN	NN	_	3	pobj	_	_
10	now	now	ADV	RB	_	11	advmod	_	_
11	looks	look	VERB	VBZ	_	0	ROOT	_	_
12	catastrophically	catastrophically	ADV	RB	_	13	advmod	_	_
13	shortsighted	shortsighted	ADJ	JJ	_	11	acomp	_	_"
"""Coronavirus: Response to outbreak compromised by protective equipment shortages, WHO says""",neutral,"# text = ""Coronavirus: Response to outbreak compromised by protective equipment shortages, WHO says""
1	""	""	PUNCT	``	_	2	punct	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_
3	:	:	PUNCT	:	_	2	punct	_	_
4	Response	response	NOUN	NN	_	2	appos	_	_
5	to	to	PART	TO	_	6	aux	_	_
6	outbreak	outbreak	VERB	VB	_	4	relcl	_	_
7	compromised	compromise	VERB	VBN	_	4	acl	_	_
8	by	by	ADP	IN	_	7	agent	_	_
9	protective	protective	ADJ	JJ	_	10	amod	_	_
10	equipment	equipment	NOUN	NN	_	11	compound	_	_
11	shortages	shortage	NOUN	NNS	_	8	pobj	_	_
12	,	,	PUNCT	,	_	14	punct	_	_
13	WHO	who	PRON	WP	_	14	nsubj	_	_
14	says	say	VERB	VBZ	_	2	parataxis	_	_
15	""	""	PUNCT	``	_	14	punct	_	_"
Coronavirus: The Queen wears giant white gloves handy out honours at Buckingham Palace,neutral,"# text = Coronavirus: The Queen wears giant white gloves handy out honours at Buckingham Palace
1	Coronavirus	Coronavirus	PROPN	NNP	_	5	npadvmod	_	_
2	:	:	PUNCT	:	_	5	punct	_	_
3	The	the	DET	DT	_	4	det	_	_
4	Queen	Queen	PROPN	NNP	_	5	nsubj	_	_
5	wears	wear	VERB	VBZ	_	0	ROOT	_	_
6	giant	giant	ADJ	JJ	_	8	amod	_	_
7	white	white	ADJ	JJ	_	8	amod	_	_
8	gloves	glove	NOUN	NNS	_	9	nsubj	_	_
9	handy	handy	VERB	VBP	_	5	ccomp	_	_
10	out	out	ADP	RP	_	9	prt	_	_
11	honours	honour	VERB	VBZ	_	9	advcl	_	_
12	at	at	ADP	IN	_	11	prep	_	_
13	Buckingham	Buckingham	PROPN	NNP	_	14	compound	_	_
14	Palace	Palace	PROPN	NNP	_	12	pobj	_	_"
Not to flex but my dad had the coronavirus so...,neutral,"# text = Not to flex
1	Not	not	PART	RB	_	2	neg	_	_
2	to	to	ADP	IN	_	0	ROOT	_	_
3	flex	flex	ADJ	JJ	_	2	pobj	_	_

# text = but my dad had the coronavirus so...
1	but	but	CCONJ	CC	_	4	cc	_	_
2	my	my	PRON	PRP$	_	3	poss	_	_
3	dad	dad	NOUN	NN	_	4	nsubj	_	_
4	had	have	VERB	VBD	_	0	ROOT	_	_
5	the	the	DET	DT	_	6	det	_	_
6	coronavirus	coronavirus	NOUN	NN	_	4	dobj	_	_
7	so	so	ADV	RB	_	4	advmod	_	_
8	...	...	PUNCT	:	_	4	punct	_	_"
"Coronavirus travel ban in Australia: Chinese student spends A$20,000 to get to class",neutral,"# text = Coronavirus travel ban in Australia: Chinese student spends A$20,000 to get to class
1	Coronavirus	Coronavirus	PROPN	NNP	_	3	compound	_	_
2	travel	travel	NOUN	NN	_	3	compound	_	_
3	ban	ban	NOUN	NN	_	9	dep	_	_
4	in	in	ADP	IN	_	3	prep	_	_
5	Australia	Australia	PROPN	NNP	_	4	pobj	_	_
6	:	:	PUNCT	:	_	3	punct	_	_
7	Chinese	chinese	ADJ	JJ	_	8	amod	_	_
8	student	student	NOUN	NN	_	9	nsubj	_	_
9	spends	spend	VERB	VBZ	_	0	ROOT	_	_
10	A$	a$	SYM	$	_	11	nmod	_	_
11	20,000	20,000	NUM	CD	_	9	dobj	_	_
12	to	to	PART	TO	_	13	aux	_	_
13	get	get	VERB	VB	_	9	advcl	_	_
14	to	to	ADP	IN	_	13	prep	_	_
15	class	class	NOUN	NN	_	14	pobj	_	_"
"Coronavirus has been detected in 76 countries, killing 3,116. -",neutral,"# text = Coronavirus has been detected in 76 countries, killing 3,116. -
1	Coronavirus	Coronavirus	PROPN	NNP	_	4	nsubjpass	_	_
2	has	have	AUX	VBZ	_	4	aux	_	_
3	been	be	AUX	VBN	_	4	auxpass	_	_
4	detected	detect	VERB	VBN	_	0	ROOT	_	_
5	in	in	ADP	IN	_	4	prep	_	_
6	76	76	NUM	CD	_	7	nummod	_	_
7	countries	country	NOUN	NNS	_	5	pobj	_	_
8	,	,	PUNCT	,	_	4	punct	_	_
9	killing	kill	VERB	VBG	_	4	advcl	_	_
10	3,116	3,116	NUM	CD	_	9	dobj	_	_
11	.	.	PUNCT	.	_	4	punct	_	_
12	-	-	PUNCT	:	_	4	punct	_	_"
