tweet,original_sentiment,conllu_parse
The fact that old ppl r voting for Joe B*den is why the corona virus is taking them out!,neutral,"# text = The fact that old ppl r voting for Joe B*den is why the corona virus is taking them out!
1	The	the	DET	DT	_	2	det	_	_
2	fact	fact	NOUN	NN	_	0	ROOT	_	_
3	that	that	SCONJ	IN	_	11	mark	_	_
4	old	old	ADJ	JJ	_	7	amod	_	_
5	ppl	ppl	PROPN	NNP	_	6	compound	_	_
6	r	r	NOUN	NN	_	7	compound	_	_
7	voting	voting	NOUN	NN	_	11	nsubj	_	_
8	for	for	ADP	IN	_	7	prep	_	_
9	Joe	Joe	PROPN	NNP	_	10	compound	_	_
10	B*den	b*den	NUM	CD	_	8	pobj	_	_
11	is	be	AUX	VBZ	_	2	acl	_	_
12	why	why	SCONJ	WRB	_	17	advmod	_	_
13	the	the	DET	DT	_	15	det	_	_
14	corona	corona	PROPN	NNP	_	15	compound	_	_
15	virus	virus	NOUN	NN	_	17	nsubj	_	_
16	is	be	AUX	VBZ	_	17	aux	_	_
17	taking	take	VERB	VBG	_	11	advcl	_	_
18	them	they	PRON	PRP	_	17	dobj	_	_
19	out	out	ADP	RP	_	17	prt	_	_
20	!	!	PUNCT	.	_	2	punct	_	_"
Coronavirus tested positive for someone back home in East Texas. Great.,neutral,"# text = Coronavirus tested positive for someone back home in East Texas.
1	Coronavirus	Coronavirus	PROPN	NNP	_	2	nsubj	_	_
2	tested	test	VERB	VBD	_	0	ROOT	_	_
3	positive	positive	ADJ	JJ	_	2	dobj	_	_
4	for	for	ADP	IN	_	2	prep	_	_
5	someone	someone	PRON	NN	_	4	pobj	_	_
6	back	back	ADV	RB	_	7	advmod	_	_
7	home	home	ADV	RB	_	5	advmod	_	_
8	in	in	ADP	IN	_	7	prep	_	_
9	East	East	PROPN	NNP	_	10	compound	_	_
10	Texas	Texas	PROPN	NNP	_	8	pobj	_	_
11	.	.	PUNCT	.	_	2	punct	_	_

# text = Great.
1	Great	great	ADJ	JJ	_	0	ROOT	_	_
2	.	.	PUNCT	.	_	1	punct	_	_"
@LilMissTati who said that? coronavirus?,neutral,"# text = @LilMissTati who said that?
1	@LilMissTati	@LilMissTati	NOUN	NNS	_	0	ROOT	_	_
2	who	who	PRON	WP	_	3	nsubj	_	_
3	said	say	VERB	VBD	_	1	relcl	_	_
4	that	that	PRON	DT	_	3	dobj	_	_
5	?	?	PUNCT	.	_	3	punct	_	_

# text = coronavirus?
1	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_
2	?	?	PUNCT	.	_	1	punct	_	_"
Iranian President Rouhani to lead anti-coronavirus fight,neutral,"# text = Iranian President Rouhani to lead anti-coronavirus fight
1	Iranian	iranian	ADJ	JJ	_	2	amod	_	_
2	President	President	PROPN	NNP	_	3	compound	_	_
3	Rouhani	Rouhani	PROPN	NNP	_	0	ROOT	_	_
4	to	to	PART	TO	_	5	aux	_	_
5	lead	lead	VERB	VB	_	3	advcl	_	_
6	anti	anti	ADJ	JJ	_	9	amod	_	_
7	-	-	ADJ	JJ	_	9	amod	_	_
8	coronavirus	coronavirus	ADJ	JJ	_	9	amod	_	_
9	fight	fight	NOUN	NN	_	5	dobj	_	_"
Coronavirus has nothing on exejitis.,neutral,"# text = Coronavirus has nothing on exejitis.
1	Coronavirus	Coronavirus	PROPN	NNP	_	2	nsubj	_	_
2	has	have	VERB	VBZ	_	0	ROOT	_	_
3	nothing	nothing	PRON	NN	_	2	dobj	_	_
4	on	on	ADP	IN	_	2	prep	_	_
5	exejitis	exejitis	NOUN	NN	_	4	pobj	_	_
6	.	.	PUNCT	.	_	2	punct	_	_"
#Coronavirus outbreak impacts #B2B events worth £425m:,neutral,"# text = #Coronavirus outbreak impacts #B2B events worth £425m:
1	#	#	SYM	$	_	4	meta	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	4	compound	_	_
3	outbreak	outbreak	NOUN	NN	_	4	compound	_	_
4	impacts	impact	NOUN	NNS	_	0	ROOT	_	_
5	#	#	SYM	$	_	7	nmod	_	_
6	B2B	B2B	PROPN	NNP	_	7	compound	_	_
7	events	event	NOUN	NNS	_	4	appos	_	_
8	worth	worth	ADJ	JJ	_	7	amod	_	_
9	£	£	SYM	$	_	10	nmod	_	_
10	425	425	NUM	CD	_	11	nummod	_	_
11	m	m	NUM	CD	_	8	npadvmod	_	_
12	:	:	PUNCT	:	_	4	punct	_	_"
Google Maps wants businesses to report if they've been hit with coronavirus,neutral,"# text = Google Maps wants businesses to report if they've been hit with coronavirus
1	Google	Google	PROPN	NNP	_	2	compound	_	_
2	Maps	Maps	PROPN	NNP	_	3	nsubj	_	_
3	wants	want	VERB	VBZ	_	0	ROOT	_	_
4	businesses	business	NOUN	NNS	_	6	nsubj	_	_
5	to	to	PART	TO	_	6	aux	_	_
6	report	report	VERB	VB	_	3	ccomp	_	_
7	if	if	SCONJ	IN	_	11	mark	_	_
8	they	they	PRON	PRP	_	11	nsubjpass	_	_
9	've	have	AUX	VBP	_	11	aux	_	_
10	been	be	AUX	VBN	_	11	auxpass	_	_
11	hit	hit	VERB	VBN	_	6	advcl	_	_
12	with	with	ADP	IN	_	11	prep	_	_
13	coronavirus	coronavirus	NOUN	NN	_	12	pobj	_	_"
"Here's how to clean your smartphone, devices amid coronavirus spread",neutral,"# text = Here's how to clean your smartphone, devices amid coronavirus spread
1	Here	here	ADV	RB	_	2	advmod	_	_
2	's	be	AUX	VBZ	_	9	ccomp	_	_
3	how	how	SCONJ	WRB	_	5	advmod	_	_
4	to	to	PART	TO	_	5	aux	_	_
5	clean	clean	VERB	VB	_	2	xcomp	_	_
6	your	your	PRON	PRP$	_	7	poss	_	_
7	smartphone	smartphone	NOUN	NN	_	5	dobj	_	_
8	,	,	PUNCT	,	_	9	punct	_	_
9	devices	device	NOUN	NNS	_	0	ROOT	_	_
10	amid	amid	ADP	IN	_	9	prep	_	_
11	coronavirus	coronavirus	PROPN	NNP	_	12	compound	_	_
12	spread	spread	NOUN	NN	_	10	pobj	_	_"
WHO – What can people do to protect themselves and others from getting the new coronavirus?. Photo Credit...,neutral,"# text = WHO – What can people do to protect themselves and others from getting the new coronavirus?.
1	WHO	who	PRON	WP	_	6	dep	_	_
2	–	–	PUNCT	:	_	6	punct	_	_
3	What	what	PRON	WP	_	6	dobj	_	_
4	can	can	AUX	MD	_	6	aux	_	_
5	people	people	NOUN	NNS	_	6	nsubj	_	_
6	do	do	VERB	VB	_	0	ROOT	_	_
7	to	to	PART	TO	_	8	aux	_	_
8	protect	protect	VERB	VB	_	6	advcl	_	_
9	themselves	themselves	PRON	PRP	_	8	dobj	_	_
10	and	and	CCONJ	CC	_	9	cc	_	_
11	others	other	NOUN	NNS	_	9	conj	_	_
12	from	from	ADP	IN	_	8	prep	_	_
13	getting	get	VERB	VBG	_	12	pcomp	_	_
14	the	the	DET	DT	_	16	det	_	_
15	new	new	ADJ	JJ	_	16	amod	_	_
16	coronavirus	coronavirus	NOUN	NN	_	13	dobj	_	_
17	?	?	PUNCT	.	_	6	punct	_	_
18	.	.	PUNCT	.	_	6	punct	_	_

# text = Photo Credit...
1	Photo	Photo	PROPN	NNP	_	2	compound	_	_
2	Credit	Credit	PROPN	NNP	_	0	ROOT	_	_
3	...	...	PUNCT	:	_	2	punct	_	_"
"Trump, GOP seek way forward on coronavirus #PoliticalParties #Trump #Whitehouse",neutral,"# text = Trump, GOP seek way forward on coronavirus #PoliticalParties #Trump #Whitehouse
1	Trump	trump	ADJ	JJ	_	4	parataxis	_	_
2	,	,	PUNCT	,	_	1	punct	_	_
3	GOP	GOP	PROPN	NNP	_	4	nsubj	_	_
4	seek	seek	VERB	VBP	_	0	ROOT	_	_
5	way	way	NOUN	NN	_	6	npadvmod	_	_
6	forward	forward	ADV	RB	_	4	advmod	_	_
7	on	on	ADP	IN	_	6	prep	_	_
8	coronavirus	coronavirus	NOUN	NN	_	14	compound	_	_
9	#	#	SYM	$	_	11	nmod	_	_
10	PoliticalParties	politicalparties	NOUN	NN	_	11	nmod	_	_
11	#	#	SYM	$	_	14	nmod	_	_
12	Trump	Trump	PROPN	NNP	_	14	compound	_	_
13	#	#	SYM	$	_	14	punct	_	_
14	Whitehouse	whitehouse	NOUN	NN	_	7	pobj	_	_"
@Genko @rataeclectica Coronavirus World Tour 2020,neutral,"# text = @Genko @rataeclectica Coronavirus World Tour 2020
1	@Genko	@genko	NOUN	NN	_	2	compound	_	_
2	@rataeclectica	@rataeclectica	PROPN	NNP	_	5	compound	_	_
3	Coronavirus	Coronavirus	PROPN	NNP	_	5	compound	_	_
4	World	World	PROPN	NNP	_	5	compound	_	_
5	Tour	Tour	PROPN	NNP	_	0	ROOT	_	_
6	2020	2020	NUM	CD	_	5	nummod	_	_"
If eating ass cured the coronavirus I will see y'all in the after life,neutral,"# text = If eating ass cured the coronavirus I will see y'all in the after life
1	If	if	SCONJ	IN	_	4	mark	_	_
2	eating	eat	VERB	VBG	_	4	csubj	_	_
3	ass	ass	NOUN	NN	_	2	dobj	_	_
4	cured	cure	VERB	VBN	_	0	ROOT	_	_
5	the	the	DET	DT	_	6	det	_	_
6	coronavirus	coronavirus	NOUN	NN	_	4	dobj	_	_
7	I	I	PRON	PRP	_	9	nsubj	_	_
8	will	will	AUX	MD	_	9	aux	_	_
9	see	see	VERB	VB	_	6	relcl	_	_
10	y'	you	PRON	PRP	_	9	dobj	_	_
11	all	all	PRON	DT	_	10	appos	_	_
12	in	in	ADP	IN	_	9	prep	_	_
13	the	the	DET	DT	_	15	det	_	_
14	after	after	ADP	IN	_	15	amod	_	_
15	life	life	NOUN	NN	_	12	pobj	_	_"
Coronavirus cases rise to 61 after 2 more test positive in Kerala,neutral,"# text = Coronavirus cases rise to 61 after 2 more test positive in Kerala
1	Coronavirus	coronavirus	NOUN	NN	_	2	compound	_	_
2	cases	case	NOUN	NNS	_	3	nsubj	_	_
3	rise	rise	VERB	VBP	_	0	ROOT	_	_
4	to	to	ADP	IN	_	3	prep	_	_
5	61	61	NUM	CD	_	7	quantmod	_	_
6	after	after	ADP	IN	_	7	quantmod	_	_
7	2	2	NUM	CD	_	10	nummod	_	_
8	more	more	ADJ	JJR	_	7	amod	_	_
9	test	test	NOUN	NN	_	10	npadvmod	_	_
10	positive	positive	ADJ	JJ	_	4	pobj	_	_
11	in	in	ADP	IN	_	10	prep	_	_
12	Kerala	Kerala	PROPN	NNP	_	11	pobj	_	_"
@GOPLeader Chinese Coronavirus? You're deflecting from Trump's inability and inept reaction.,neutral,"# text = @GOPLeader Chinese Coronavirus?
1	@GOPLeader	@gopleader	VERB	VB	_	0	ROOT	_	_
2	Chinese	Chinese	PROPN	NNP	_	3	compound	_	_
3	Coronavirus	Coronavirus	PROPN	NNP	_	1	dobj	_	_
4	?	?	PUNCT	.	_	1	punct	_	_

# text = You're deflecting from Trump's inability and inept reaction.
1	You	you	PRON	PRP	_	3	nsubj	_	_
2	're	be	AUX	VBP	_	3	aux	_	_
3	deflecting	deflect	VERB	VBG	_	0	ROOT	_	_
4	from	from	ADP	IN	_	3	prep	_	_
5	Trump	Trump	PROPN	NNP	_	7	poss	_	_
6	's	's	PART	POS	_	5	case	_	_
7	inability	inability	NOUN	NN	_	4	pobj	_	_
8	and	and	CCONJ	CC	_	7	cc	_	_
9	inept	inept	ADJ	JJ	_	10	amod	_	_
10	reaction	reaction	NOUN	NN	_	7	conj	_	_
11	.	.	PUNCT	.	_	3	punct	_	_"
Health minister Nadine Dorries diagnosed with coronavirus,neutral,"# text = Health minister Nadine Dorries diagnosed with coronavirus
1	Health	health	NOUN	NN	_	2	compound	_	_
2	minister	minister	NOUN	NN	_	4	compound	_	_
3	Nadine	Nadine	PROPN	NNP	_	4	compound	_	_
4	Dorries	Dorries	PROPN	NNP	_	5	nsubj	_	_
5	diagnosed	diagnose	VERB	VBD	_	0	ROOT	_	_
6	with	with	ADP	IN	_	5	prep	_	_
7	coronavirus	coronavirus	NOUN	NN	_	6	pobj	_	_"
üöüöüö#CoronaVirus,neutral,"# text = üöüöüö#CoronaVirus
1	üöüöüö#CoronaVirus	üöüöüö#coronavirus	NOUN	NN	_	0	ROOT	_	_"
Bf literally sings about coronavirus in gregorian chants. People cope in different ways.,neutral,"# text = Bf literally sings about coronavirus in gregorian chants.
1	Bf	bf	VERB	VB	_	3	nsubj	_	_
2	literally	literally	ADV	RB	_	3	advmod	_	_
3	sings	sing	VERB	VBZ	_	0	ROOT	_	_
4	about	about	ADP	IN	_	3	prep	_	_
5	coronavirus	coronavirus	NOUN	NN	_	4	pobj	_	_
6	in	in	ADP	IN	_	5	prep	_	_
7	gregorian	gregorian	ADJ	JJ	_	8	amod	_	_
8	chants	chant	NOUN	NNS	_	6	pobj	_	_
9	.	.	PUNCT	.	_	3	punct	_	_

# text = People cope in different ways.
1	People	People	NOUN	NNS	_	2	nsubj	_	_
2	cope	cope	VERB	VBP	_	0	ROOT	_	_
3	in	in	ADP	IN	_	2	prep	_	_
4	different	different	ADJ	JJ	_	5	amod	_	_
5	ways	way	NOUN	NNS	_	3	pobj	_	_
6	.	.	PUNCT	.	_	2	punct	_	_"
fortnite except everyone's in hazmat suits and you infect enemies with coronavirus,neutral,"# text = fortnite except everyone's in hazmat suits and you infect enemies with coronavirus
1	fortnite	fortnite	ADV	RB	_	0	ROOT	_	_
2	except	except	SCONJ	IN	_	1	prep	_	_
3	everyone	everyone	PRON	NN	_	2	pobj	_	_
4	's	's	PART	POS	_	3	case	_	_
5	in	in	ADP	IN	_	3	prep	_	_
6	hazmat	hazmat	NOUN	NN	_	7	compound	_	_
7	suits	suit	NOUN	NNS	_	5	pobj	_	_
8	and	and	CCONJ	CC	_	1	cc	_	_
9	you	you	PRON	PRP	_	10	nsubj	_	_
10	infect	infect	VERB	VBP	_	1	conj	_	_
11	enemies	enemy	NOUN	NNS	_	10	dobj	_	_
12	with	with	ADP	IN	_	11	prep	_	_
13	coronavirus	coronavirus	NOUN	NN	_	12	pobj	_	_"
"My answer to Should I travel to Amsterdam, Paris, and Barcelona considering the coronavirus outbreak from Mumbai?",neutral,"# text = My answer to Should I travel to Amsterdam, Paris, and Barcelona considering the coronavirus outbreak from Mumbai?
1	My	my	PRON	PRP$	_	2	poss	_	_
2	answer	answer	NOUN	NN	_	6	nsubj	_	_
3	to	to	ADP	IN	_	2	prep	_	_
4	Should	should	AUX	MD	_	6	aux	_	_
5	I	I	PRON	PRP	_	6	nsubj	_	_
6	travel	travel	VERB	VB	_	0	ROOT	_	_
7	to	to	ADP	IN	_	6	prep	_	_
8	Amsterdam	Amsterdam	PROPN	NNP	_	7	pobj	_	_
9	,	,	PUNCT	,	_	8	punct	_	_
10	Paris	Paris	PROPN	NNP	_	8	conj	_	_
11	,	,	PUNCT	,	_	10	punct	_	_
12	and	and	CCONJ	CC	_	10	cc	_	_
13	Barcelona	Barcelona	PROPN	NNP	_	10	conj	_	_
14	considering	consider	VERB	VBG	_	6	advcl	_	_
15	the	the	DET	DT	_	17	det	_	_
16	coronavirus	coronavirus	NOUN	NN	_	17	compound	_	_
17	outbreak	outbreak	NOUN	NN	_	14	dobj	_	_
18	from	from	ADP	IN	_	17	prep	_	_
19	Mumbai	Mumbai	PROPN	NNP	_	18	pobj	_	_
20	?	?	PUNCT	.	_	6	punct	_	_"
IAF aircraft brings back 58 Indians from coronavirus-hit Iran via NaMo App,neutral,"# text = IAF aircraft brings back 58 Indians from coronavirus-hit Iran via NaMo App
1	IAF	IAF	PROPN	NNP	_	2	compound	_	_
2	aircraft	aircraft	NOUN	NN	_	3	nsubj	_	_
3	brings	bring	VERB	VBZ	_	0	ROOT	_	_
4	back	back	ADP	RP	_	3	advmod	_	_
5	58	58	NUM	CD	_	6	nummod	_	_
6	Indians	Indians	PROPN	NNPS	_	3	dobj	_	_
7	from	from	ADP	IN	_	3	prep	_	_
8	coronavirus	coronavirus	NOUN	NN	_	10	npadvmod	_	_
9	-	-	PUNCT	HYPH	_	10	punct	_	_
10	hit	hit	VERB	VBN	_	11	amod	_	_
11	Iran	Iran	PROPN	NNP	_	7	pobj	_	_
12	via	via	ADP	IN	_	3	prep	_	_
13	NaMo	NaMo	PROPN	NNP	_	14	compound	_	_
14	App	App	PROPN	NNP	_	12	pobj	_	_"
Every tweet rn: corona virus and Peter's mom,neutral,"# text = Every tweet rn: corona virus and Peter's mom
1	Every	every	DET	DT	_	2	det	_	_
2	tweet	tweet	NOUN	NN	_	3	nsubj	_	_
3	rn	rn	ADP	IN	_	0	ROOT	_	_
4	:	:	PUNCT	:	_	3	punct	_	_
5	corona	corona	PROPN	NNP	_	6	compound	_	_
6	virus	virus	PROPN	NNP	_	3	appos	_	_
7	and	and	CCONJ	CC	_	6	cc	_	_
8	Peter	Peter	PROPN	NNP	_	10	poss	_	_
9	's	's	PART	POS	_	8	case	_	_
10	mom	mom	NOUN	NN	_	6	conj	_	_"
@CTVTaraNelson @ctvcalgary Please cover this #coronavirus #yyc,neutral,"# text = @CTVTaraNelson @ctvcalgary
1	@CTVTaraNelson	@CTVTaraNelson	PROPN	NNP	_	0	ROOT	_	_
2	@ctvcalgary	@ctvcalgary	NOUN	NN	_	1	appos	_	_

# text = Please cover this #coronavirus #yyc
1	Please	please	INTJ	UH	_	2	intj	_	_
2	cover	cover	VERB	VB	_	0	ROOT	_	_
3	this	this	DET	DT	_	5	det	_	_
4	#	#	SYM	$	_	3	punct	_	_
5	coronavirus	coronavirus	NOUN	NN	_	2	dobj	_	_
6	#	#	SYM	$	_	2	dobj	_	_
7	yyc	yyc	NOUN	NN	_	2	dobj	_	_"
UK health minister tests positive for coronavirus,neutral,"# text = UK health minister tests positive for coronavirus
1	UK	UK	PROPN	NNP	_	3	compound	_	_
2	health	health	NOUN	NN	_	3	compound	_	_
3	minister	minister	NOUN	NN	_	4	nsubj	_	_
4	tests	test	VERB	VBZ	_	0	ROOT	_	_
5	positive	positive	ADJ	JJ	_	4	amod	_	_
6	for	for	ADP	IN	_	5	prep	_	_
7	coronavirus	coronavirus	NOUN	NN	_	6	pobj	_	_"
.@JoeBiden events canceled tonight over coronavirus fears.,neutral,"# text = .@JoeBiden events canceled tonight over coronavirus fears.
1	.@JoeBiden	.@joebiden	ADJ	JJ	_	2	compound	_	_
2	events	event	NOUN	NNS	_	0	ROOT	_	_
3	canceled	cancel	VERB	VBN	_	2	acl	_	_
4	tonight	tonight	NOUN	NN	_	3	npadvmod	_	_
5	over	over	ADP	IN	_	3	prep	_	_
6	coronavirus	coronavirus	NOUN	NN	_	7	compound	_	_
7	fears	fear	NOUN	NNS	_	5	pobj	_	_
8	.	.	PUNCT	.	_	2	punct	_	_"
Cocaine can cure the coronavirus,neutral,"# text = Cocaine can cure the coronavirus
1	Cocaine	Cocaine	PROPN	NNP	_	3	nsubj	_	_
2	can	can	AUX	MD	_	3	aux	_	_
3	cure	cure	VERB	VB	_	0	ROOT	_	_
4	the	the	DET	DT	_	5	det	_	_
5	coronavirus	coronavirus	NOUN	NN	_	3	dobj	_	_"
posting as many jokes about coronavirus as possible so it's extra funny when I die from it,neutral,"# text = posting as many jokes about coronavirus as possible so it's extra funny when I die from it
1	posting	post	VERB	VBG	_	0	ROOT	_	_
2	as	as	ADV	RB	_	1	prep	_	_
3	many	many	ADJ	JJ	_	4	amod	_	_
4	jokes	joke	NOUN	NNS	_	2	pobj	_	_
5	about	about	ADP	IN	_	4	prep	_	_
6	coronavirus	coronavirus	NOUN	NN	_	5	pobj	_	_
7	as	as	ADP	IN	_	1	prep	_	_
8	possible	possible	ADJ	JJ	_	7	amod	_	_
9	so	so	ADV	RB	_	11	advmod	_	_
10	it	it	PRON	PRP	_	11	nsubj	_	_
11	's	be	AUX	VBZ	_	1	advcl	_	_
12	extra	extra	ADV	RB	_	13	advmod	_	_
13	funny	funny	ADJ	JJ	_	11	acomp	_	_
14	when	when	SCONJ	WRB	_	16	advmod	_	_
15	I	I	PRON	PRP	_	16	nsubj	_	_
16	die	die	VERB	VBP	_	11	advcl	_	_
17	from	from	ADP	IN	_	16	prep	_	_
18	it	it	PRON	PRP	_	17	pobj	_	_"
Life in a nursing home will get more isolated as the coronavirus puts older people at high risk,neutral,"# text = Life in a nursing home will get more isolated as the coronavirus puts older people at high risk
1	Life	life	NOUN	NN	_	7	nsubj	_	_
2	in	in	ADP	IN	_	1	prep	_	_
3	a	a	DET	DT	_	5	det	_	_
4	nursing	nursing	NOUN	NN	_	5	compound	_	_
5	home	home	NOUN	NN	_	2	pobj	_	_
6	will	will	AUX	MD	_	7	aux	_	_
7	get	get	VERB	VB	_	0	ROOT	_	_
8	more	more	ADV	RBR	_	9	advmod	_	_
9	isolated	isolated	ADJ	JJ	_	7	acomp	_	_
10	as	as	SCONJ	IN	_	13	mark	_	_
11	the	the	DET	DT	_	12	det	_	_
12	coronavirus	coronavirus	NOUN	NN	_	13	nsubj	_	_
13	puts	put	VERB	VBZ	_	7	advcl	_	_
14	older	old	ADJ	JJR	_	15	amod	_	_
15	people	people	NOUN	NNS	_	13	dobj	_	_
16	at	at	ADP	IN	_	13	prep	_	_
17	high	high	ADJ	JJ	_	18	amod	_	_
18	risk	risk	NOUN	NN	_	16	pobj	_	_"
@fjqfjqfjq1234 @TRY1E2dlY7yAA3p #WuhanVirus #ChinaVirus #CCPVirus,neutral,"# text = @fjqfjqfjq1234 @TRY1E2dlY7yAA3p #WuhanVirus #ChinaVirus #CCPVirus
1	@fjqfjqfjq1234	@fjqfjqfjq1234	PROPN	NNP	_	2	compound	_	_
2	@TRY1E2dlY7yAA3p	@TRY1E2dlY7yAA3p	PROPN	NNP	_	0	ROOT	_	_
3	#	#	PROPN	NNP	_	8	nmod	_	_
4	WuhanVirus	WuhanVirus	PROPN	NNP	_	5	compound	_	_
5	#	#	SYM	$	_	3	pobj	_	_
6	ChinaVirus	ChinaVirus	PROPN	NNP	_	8	nmod	_	_
7	#	#	SYM	$	_	8	punct	_	_
8	CCPVirus	CCPVirus	PROPN	NNP	_	2	appos	_	_"
Why did China kept Coronavirus a secret for so long? Look what you have done now. Happy?,neutral,"# text = Why did China kept Coronavirus a secret for so long?
1	Why	why	SCONJ	WRB	_	4	advmod	_	_
2	did	do	AUX	VBD	_	4	aux	_	_
3	China	China	PROPN	NNP	_	4	nsubj	_	_
4	kept	keep	VERB	VBD	_	0	ROOT	_	_
5	Coronavirus	Coronavirus	PROPN	NNP	_	4	dobj	_	_
6	a	a	DET	DT	_	7	det	_	_
7	secret	secret	NOUN	NN	_	4	oprd	_	_
8	for	for	ADP	IN	_	4	prep	_	_
9	so	so	ADV	RB	_	10	advmod	_	_
10	long	long	ADV	RB	_	8	pcomp	_	_
11	?	?	PUNCT	.	_	4	punct	_	_

# text = Look what you have done now.
1	Look	look	VERB	VB	_	0	ROOT	_	_
2	what	what	PRON	WP	_	5	dobj	_	_
3	you	you	PRON	PRP	_	5	nsubj	_	_
4	have	have	AUX	VBP	_	5	aux	_	_
5	done	do	VERB	VBN	_	1	ccomp	_	_
6	now	now	ADV	RB	_	5	advmod	_	_
7	.	.	PUNCT	.	_	1	punct	_	_

# text = Happy?
1	Happy	happy	ADJ	JJ	_	0	ROOT	_	_
2	?	?	PUNCT	.	_	1	punct	_	_"
Anand Mahindra tweets about woman who could 'outrace coronavirus',neutral,"# text = Anand Mahindra tweets about woman who could 'outrace coronavirus'
1	Anand	Anand	PROPN	NNP	_	2	compound	_	_
2	Mahindra	Mahindra	PROPN	NNP	_	3	nsubj	_	_
3	tweets	tweet	VERB	VBZ	_	0	ROOT	_	_
4	about	about	ADP	IN	_	3	prep	_	_
5	woman	woman	NOUN	NN	_	4	pobj	_	_
6	who	who	PRON	WP	_	9	nsubj	_	_
7	could	could	AUX	MD	_	9	aux	_	_
8	'	'	PUNCT	``	_	9	punct	_	_
9	outrace	outrace	VERB	VB	_	5	relcl	_	_
10	coronavirus	coronavirus	NOUN	NN	_	9	dobj	_	_
11	'	'	PUNCT	''	_	3	punct	_	_"
my classes are now canceled for the next 2 weeks bc of the corona virus and finally i'll have time to read,neutral,"# text = my classes are now canceled for the next 2 weeks bc of the corona virus and finally i'll have time to read
1	my	my	PRON	PRP$	_	2	poss	_	_
2	classes	class	NOUN	NNS	_	5	nsubjpass	_	_
3	are	be	AUX	VBP	_	5	auxpass	_	_
4	now	now	ADV	RB	_	5	advmod	_	_
5	canceled	cancel	VERB	VBN	_	0	ROOT	_	_
6	for	for	ADP	IN	_	5	prep	_	_
7	the	the	DET	DT	_	10	det	_	_
8	next	next	ADJ	JJ	_	10	amod	_	_
9	2	2	NUM	CD	_	10	nummod	_	_
10	weeks	week	NOUN	NNS	_	6	pobj	_	_
11	bc	bc	PROPN	NNP	_	5	npadvmod	_	_
12	of	of	ADP	IN	_	11	prep	_	_
13	the	the	DET	DT	_	15	det	_	_
14	corona	corona	PROPN	NNP	_	15	compound	_	_
15	virus	virus	NOUN	NN	_	12	pobj	_	_
16	and	and	CCONJ	CC	_	5	cc	_	_
17	finally	finally	ADV	RB	_	20	advmod	_	_
18	i	I	PRON	PRP	_	20	nsubj	_	_
19	'll	will	AUX	MD	_	20	aux	_	_
20	have	have	VERB	VB	_	5	conj	_	_
21	time	time	NOUN	NN	_	20	dobj	_	_
22	to	to	PART	TO	_	23	aux	_	_
23	read	read	VERB	VB	_	21	relcl	_	_"
No longer going outside that coronavirus ain't getting me,neutral,"# text = No longer going outside that coronavirus ain't getting me
1	No	no	ADV	RB	_	2	neg	_	_
2	longer	long	ADV	RBR	_	3	advmod	_	_
3	going	go	VERB	VBG	_	0	ROOT	_	_
4	outside	outside	ADV	RB	_	3	advmod	_	_
5	that	that	DET	DT	_	6	det	_	_
6	coronavirus	coronavirus	NOUN	NN	_	4	pobj	_	_
7	ai	be	AUX	VBP	_	9	aux	_	_
8	n't	not	PART	RB	_	9	neg	_	_
9	getting	get	VERB	VBG	_	3	advcl	_	_
10	me	I	PRON	PRP	_	9	dobj	_	_"
"#coronavirus #covid19 Italy now has more than 10,000 cases with more expected. Hospitals are overwhelmed.",neutral,"# text = #coronavirus #covid19 Italy now has more than 10,000 cases with more expected.
1	#	#	SYM	$	_	2	det	_	_
2	coronavirus	coronavirus	NOUN	NN	_	5	compound	_	_
3	#	#	SYM	$	_	4	det	_	_
4	covid19	covid19	NOUN	NN	_	5	compound	_	_
5	Italy	Italy	PROPN	NNP	_	7	nsubj	_	_
6	now	now	ADV	RB	_	7	advmod	_	_
7	has	have	VERB	VBZ	_	0	ROOT	_	_
8	more	more	ADJ	JJR	_	10	amod	_	_
9	than	than	ADP	IN	_	10	quantmod	_	_
10	10,000	10,000	NUM	CD	_	11	nummod	_	_
11	cases	case	NOUN	NNS	_	7	dobj	_	_
12	with	with	ADP	IN	_	11	prep	_	_
13	more	more	ADV	RBR	_	14	advmod	_	_
14	expected	expect	VERB	VBN	_	12	pcomp	_	_
15	.	.	PUNCT	.	_	7	punct	_	_

# text = Hospitals are overwhelmed.
1	Hospitals	hospital	NOUN	NNS	_	2	nsubj	_	_
2	are	be	AUX	VBP	_	0	ROOT	_	_
3	overwhelmed	overwhelmed	ADJ	JJ	_	2	acomp	_	_
4	.	.	PUNCT	.	_	2	punct	_	_"
