tweet,original_sentiment,conllu_parse
World Economic Forum postpones event in Brazil as coronavirus cases rise,neutral,"# text = World Economic Forum postpones event in Brazil as coronavirus cases rise
1	World	World	PROPN	NNP	_	3	compound	_	_
2	Economic	Economic	PROPN	NNP	_	3	compound	_	_
3	Forum	Forum	PROPN	NNP	_	4	compound	_	_
4	postpones	postpone	VERB	VBZ	_	5	compound	_	_
5	event	event	NOUN	NN	_	0	ROOT	_	_
6	in	in	ADP	IN	_	5	prep	_	_
7	Brazil	Brazil	PROPN	NNP	_	6	pobj	_	_
8	as	as	SCONJ	IN	_	11	mark	_	_
9	coronavirus	coronavirus	NOUN	NN	_	10	compound	_	_
10	cases	case	NOUN	NNS	_	11	nsubj	_	_
11	rise	rise	VERB	VBP	_	5	advcl	_	_"
I think Drumpf is keeping the coronavirus testing low for the stock market!,neutral,"# text = I think Drumpf is keeping the coronavirus testing low for the stock market!
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	think	think	VERB	VBP	_	0	ROOT	_	_
3	Drumpf	Drumpf	PROPN	NNP	_	5	nsubj	_	_
4	is	be	AUX	VBZ	_	5	aux	_	_
5	keeping	keep	VERB	VBG	_	2	ccomp	_	_
6	the	the	DET	DT	_	8	det	_	_
7	coronavirus	coronavirus	NOUN	NN	_	8	compound	_	_
8	testing	testing	NOUN	NN	_	5	dobj	_	_
9	low	low	ADJ	JJ	_	5	oprd	_	_
10	for	for	ADP	IN	_	9	prep	_	_
11	the	the	DET	DT	_	13	det	_	_
12	stock	stock	NOUN	NN	_	13	compound	_	_
13	market	market	NOUN	NN	_	10	pobj	_	_
14	!	!	PUNCT	.	_	2	punct	_	_"
Head of Italy's co-governing Democratic Party tests positive for coronavirus,neutral,"# text = Head of Italy's co-governing Democratic Party tests positive for coronavirus
1	Head	Head	PROPN	NNP	_	7	npadvmod	_	_
2	of	of	ADP	IN	_	1	prep	_	_
3	Italy	Italy	PROPN	NNP	_	2	pobj	_	_
4	's	's	PART	POS	_	3	case	_	_
5	co	co	NOUN	NN	_	1	punct	_	_
6	-	-	ADJ	JJ	_	1	relcl	_	_
7	governing	govern	VERB	VBG	_	0	ROOT	_	_
8	Democratic	Democratic	PROPN	NNP	_	9	compound	_	_
9	Party	Party	PROPN	NNP	_	10	compound	_	_
10	tests	test	NOUN	NNS	_	7	dobj	_	_
11	positive	positive	ADJ	JJ	_	10	amod	_	_
12	for	for	ADP	IN	_	11	prep	_	_
13	coronavirus	coronavirus	NOUN	NN	_	12	pobj	_	_"
District closes 5 schools over reported coronavirus exposure,neutral,"# text = District closes 5 schools over reported coronavirus exposure
1	District	district	NOUN	NN	_	2	nsubj	_	_
2	closes	close	VERB	VBZ	_	0	ROOT	_	_
3	5	5	NUM	CD	_	4	nummod	_	_
4	schools	school	NOUN	NNS	_	2	dobj	_	_
5	over	over	ADP	IN	_	4	prep	_	_
6	reported	report	VERB	VBN	_	8	amod	_	_
7	coronavirus	coronavirus	NOUN	NN	_	8	compound	_	_
8	exposure	exposure	NOUN	NN	_	5	pobj	_	_"
@svsfo Why is two ply the anser to coronavirus?!?!!?,neutral,"# text = @svsfo Why is two ply the anser to coronavirus?!?!!?
1	@svsfo	@svsfo	PROPN	NNP	_	5	npadvmod	_	_
2	Why	why	SCONJ	WRB	_	3	advmod	_	_
3	is	be	AUX	VBZ	_	5	aux	_	_
4	two	two	NUM	CD	_	5	nsubj	_	_
5	ply	ply	VERB	VB	_	0	ROOT	_	_
6	the	the	DET	DT	_	7	det	_	_
7	anser	anser	NOUN	NN	_	5	dobj	_	_
8	to	to	ADP	IN	_	5	prep	_	_
9	coronavirus	coronavirus	NOUN	NN	_	8	pobj	_	_
10	?	?	PUNCT	.	_	5	punct	_	_
11	!	!	PUNCT	.	_	5	punct	_	_
12	?	?	PUNCT	.	_	5	punct	_	_
13	!	!	PUNCT	.	_	5	punct	_	_
14	!	!	PUNCT	.	_	5	punct	_	_
15	?	?	PUNCT	.	_	5	punct	_	_"
"Corona virus in perspective: life, death and illness are part of normality.",neutral,"# text = Corona virus in perspective: life, death and illness are part of normality.
1	Corona	Corona	PROPN	NNP	_	2	compound	_	_
2	virus	virus	NOUN	NN	_	11	nsubj	_	_
3	in	in	ADP	IN	_	2	prep	_	_
4	perspective	perspective	NOUN	NN	_	3	pobj	_	_
5	:	:	PUNCT	:	_	2	punct	_	_
6	life	life	NOUN	NN	_	2	appos	_	_
7	,	,	PUNCT	,	_	6	punct	_	_
8	death	death	NOUN	NN	_	6	conj	_	_
9	and	and	CCONJ	CC	_	8	cc	_	_
10	illness	illness	NOUN	NN	_	8	conj	_	_
11	are	be	AUX	VBP	_	0	ROOT	_	_
12	part	part	NOUN	NN	_	11	attr	_	_
13	of	of	ADP	IN	_	12	prep	_	_
14	normality	normality	NOUN	NN	_	13	pobj	_	_
15	.	.	PUNCT	.	_	11	punct	_	_"
my dad and I on the corona virus. *Ate (pronounced ahh teh) means older sister in filipino languages*,neutral,"# text = my dad and I on the corona virus.
1	my	my	PRON	PRP$	_	2	poss	_	_
2	dad	dad	NOUN	NN	_	0	ROOT	_	_
3	and	and	CCONJ	CC	_	2	cc	_	_
4	I	I	PRON	PRP	_	2	conj	_	_
5	on	on	ADP	IN	_	2	prep	_	_
6	the	the	DET	DT	_	8	det	_	_
7	corona	corona	PROPN	NNP	_	8	compound	_	_
8	virus	virus	NOUN	NN	_	5	pobj	_	_
9	.	.	PUNCT	.	_	2	punct	_	_

# text = *Ate (pronounced ahh teh) means older sister in filipino languages*
1	*	*	PUNCT	NFP	_	8	punct	_	_
2	Ate	eat	VERB	VBN	_	8	nsubj	_	_
3	(	(	PUNCT	-LRB-	_	4	punct	_	_
4	pronounced	pronounce	VERB	VBN	_	2	parataxis	_	_
5	ahh	ahh	PROPN	NNP	_	6	compound	_	_
6	teh	teh	PROPN	NNP	_	4	dobj	_	_
7	)	)	PUNCT	-RRB-	_	4	punct	_	_
8	means	mean	VERB	VBZ	_	0	ROOT	_	_
9	older	old	ADJ	JJR	_	10	amod	_	_
10	sister	sister	NOUN	NN	_	8	dobj	_	_
11	in	in	ADP	IN	_	10	prep	_	_
12	filipino	filipino	ADJ	JJ	_	13	compound	_	_
13	languages	language	NOUN	NNS	_	11	pobj	_	_
14	*	*	PUNCT	.	_	8	punct	_	_"
Trump calls Governor Inslee a 'snake' amid coronavirus outbreak in Washington state #maga #pjnet,neutral,"# text = Trump calls Governor Inslee a 'snake' amid coronavirus outbreak in Washington state #maga #pjnet
1	Trump	trump	NOUN	NN	_	2	compound	_	_
2	calls	call	VERB	VBZ	_	0	ROOT	_	_
3	Governor	Governor	PROPN	NNP	_	4	compound	_	_
4	Inslee	Inslee	PROPN	NNP	_	2	nsubj	_	_
5	a	a	DET	DT	_	7	det	_	_
6	'	'	PUNCT	``	_	7	punct	_	_
7	snake	snake	NOUN	NN	_	2	appos	_	_
8	'	'	PUNCT	''	_	7	punct	_	_
9	amid	amid	ADP	IN	_	2	prep	_	_
10	coronavirus	coronavirus	NOUN	NN	_	11	compound	_	_
11	outbreak	outbreak	NOUN	NN	_	9	pobj	_	_
12	in	in	ADP	IN	_	11	prep	_	_
13	Washington	Washington	PROPN	NNP	_	14	compound	_	_
14	state	state	NOUN	NN	_	12	pobj	_	_
15	#	#	SYM	$	_	16	punct	_	_
16	maga	maga	NOUN	NN	_	2	npadvmod	_	_
17	#	#	SYM	$	_	2	dep	_	_
18	pjnet	pjnet	NOUN	NN	_	2	appos	_	_"
"Chinese hotel being used to quarantine coronavirus patients collapses, trapping 70 people under rubble",neutral,"# text = Chinese hotel being used to quarantine coronavirus patients collapses, trapping 70 people under rubble
1	Chinese	chinese	ADJ	JJ	_	2	amod	_	_
2	hotel	hotel	NOUN	NN	_	0	ROOT	_	_
3	being	be	AUX	VBG	_	4	auxpass	_	_
4	used	use	VERB	VBN	_	2	acl	_	_
5	to	to	PART	TO	_	6	aux	_	_
6	quarantine	quarantine	VERB	VB	_	4	xcomp	_	_
7	coronavirus	coronavirus	NOUN	NN	_	8	compound	_	_
8	patients	patient	NOUN	NNS	_	9	nsubj	_	_
9	collapses	collapse	VERB	VBZ	_	6	ccomp	_	_
10	,	,	PUNCT	,	_	2	punct	_	_
11	trapping	trap	VERB	VBG	_	2	acl	_	_
12	70	70	NUM	CD	_	13	nummod	_	_
13	people	people	NOUN	NNS	_	11	dobj	_	_
14	under	under	ADP	IN	_	13	prep	_	_
15	rubble	rubble	NOUN	NN	_	14	pobj	_	_"
Cinema bullish in the face of coronavirus despite projected $5bn loss,neutral,"# text = Cinema bullish in the face of coronavirus despite projected $5bn loss
1	Cinema	cinema	NOUN	NN	_	2	nsubj	_	_
2	bullish	bullish	ADJ	JJ	_	0	ROOT	_	_
3	in	in	ADP	IN	_	2	prep	_	_
4	the	the	DET	DT	_	5	det	_	_
5	face	face	NOUN	NN	_	3	pobj	_	_
6	of	of	ADP	IN	_	5	prep	_	_
7	coronavirus	coronavirus	NOUN	NN	_	6	pobj	_	_
8	despite	despite	SCONJ	IN	_	2	prep	_	_
9	projected	project	VERB	VBN	_	12	amod	_	_
10	$	$	SYM	$	_	12	nummod	_	_
11	5bn	5bn	ADJ	JJ	_	12	amod	_	_
12	loss	loss	NOUN	NN	_	8	pobj	_	_"
@Feisty_FL Coronavirus hits cruise ship thousands are infected on board the cruise ship ??????,neutral,"# text = @Feisty_FL Coronavirus hits cruise ship thousands are infected on board the cruise ship ??????
1	@Feisty_FL	@Feisty_FL	PROPN	NNP	_	2	compound	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	3	nsubj	_	_
3	hits	hit	VERB	VBZ	_	0	ROOT	_	_
4	cruise	cruise	NOUN	NN	_	5	compound	_	_
5	ship	ship	NOUN	NN	_	3	dobj	_	_
6	thousands	thousand	NOUN	NNS	_	8	nsubjpass	_	_
7	are	be	AUX	VBP	_	8	auxpass	_	_
8	infected	infect	VERB	VBN	_	3	ccomp	_	_
9	on	on	ADP	IN	_	8	prep	_	_
10	board	board	NOUN	NN	_	9	pobj	_	_
11	the	the	DET	DT	_	13	det	_	_
12	cruise	cruise	NOUN	NN	_	13	compound	_	_
13	ship	ship	NOUN	NN	_	8	npadvmod	_	_
14	?	?	PUNCT	.	_	8	punct	_	_
15	?	?	PUNCT	.	_	3	punct	_	_
16	?	?	PUNCT	.	_	3	punct	_	_
17	?	?	PUNCT	.	_	3	punct	_	_
18	?	?	PUNCT	.	_	3	punct	_	_
19	?	?	PUNCT	.	_	3	punct	_	_"
"""Coronavirus: New York declares a state of emergency as US death toll rises"" #Coronavirus",neutral,"# text = ""Coronavirus: New York declares a state of emergency as US death toll rises"" #Coronavirus
1	""	""	PUNCT	``	_	6	punct	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	6	dep	_	_
3	:	:	PUNCT	:	_	6	punct	_	_
4	New	New	PROPN	NNP	_	5	compound	_	_
5	York	York	PROPN	NNP	_	6	nsubj	_	_
6	declares	declare	VERB	VBZ	_	0	ROOT	_	_
7	a	a	DET	DT	_	8	det	_	_
8	state	state	NOUN	NN	_	6	dobj	_	_
9	of	of	ADP	IN	_	8	prep	_	_
10	emergency	emergency	NOUN	NN	_	9	pobj	_	_
11	as	as	SCONJ	IN	_	15	mark	_	_
12	US	US	PROPN	NNP	_	14	compound	_	_
13	death	death	NOUN	NN	_	14	compound	_	_
14	toll	toll	NOUN	NN	_	15	nsubj	_	_
15	rises	rise	VERB	VBZ	_	8	advcl	_	_
16	""	""	PUNCT	''	_	6	punct	_	_
17	#	#	SYM	$	_	18	nmod	_	_
18	Coronavirus	Coronavirus	PROPN	NNP	_	6	npadvmod	_	_"
Houston has its second case of the coronavirus. That brings the total for our region to six cases. via @houstonchron,neutral,"# text = Houston has its second case of the coronavirus.
1	Houston	Houston	PROPN	NNP	_	2	nsubj	_	_
2	has	have	VERB	VBZ	_	0	ROOT	_	_
3	its	its	PRON	PRP$	_	5	poss	_	_
4	second	second	ADJ	JJ	_	5	amod	_	_
5	case	case	NOUN	NN	_	2	dobj	_	_
6	of	of	ADP	IN	_	5	prep	_	_
7	the	the	DET	DT	_	8	det	_	_
8	coronavirus	coronavirus	NOUN	NN	_	6	pobj	_	_
9	.	.	PUNCT	.	_	2	punct	_	_

# text = That brings the total for our region to six cases.
1	That	that	PRON	DT	_	2	nsubj	_	_
2	brings	bring	VERB	VBZ	_	0	ROOT	_	_
3	the	the	DET	DT	_	4	det	_	_
4	total	total	NOUN	NN	_	2	dobj	_	_
5	for	for	ADP	IN	_	2	dative	_	_
6	our	our	PRON	PRP$	_	7	poss	_	_
7	region	region	NOUN	NN	_	5	pobj	_	_
8	to	to	ADP	IN	_	2	prep	_	_
9	six	six	NUM	CD	_	10	nummod	_	_
10	cases	case	NOUN	NNS	_	8	pobj	_	_
11	.	.	PUNCT	.	_	2	punct	_	_

# text = via @houstonchron
1	via	via	ADP	IN	_	0	ROOT	_	_
2	@houstonchron	@houstonchron	NOUN	NNS	_	1	pobj	_	_"
Man with coronavirus went to Tool concert at New Zealand arena,neutral,"# text = Man with coronavirus went to Tool concert at New Zealand arena
1	Man	man	NOUN	NN	_	4	nsubj	_	_
2	with	with	ADP	IN	_	1	prep	_	_
3	coronavirus	coronavirus	NOUN	NN	_	2	pobj	_	_
4	went	go	VERB	VBD	_	0	ROOT	_	_
5	to	to	ADP	IN	_	4	prep	_	_
6	Tool	Tool	PROPN	NNP	_	7	compound	_	_
7	concert	concert	NOUN	NN	_	5	pobj	_	_
8	at	at	ADP	IN	_	4	prep	_	_
9	New	New	PROPN	NNP	_	10	compound	_	_
10	Zealand	Zealand	PROPN	NNP	_	11	compound	_	_
11	arena	arena	NOUN	NN	_	8	pobj	_	_"
10 ways the coronavirus is making people change their daily lives,neutral,"# text = 10 ways the coronavirus is making people change their daily lives
1	10	10	NUM	CD	_	2	nummod	_	_
2	ways	way	NOUN	NNS	_	6	npadvmod	_	_
3	the	the	DET	DT	_	4	det	_	_
4	coronavirus	coronavirus	NOUN	NN	_	6	nsubj	_	_
5	is	be	AUX	VBZ	_	6	aux	_	_
6	making	make	VERB	VBG	_	0	ROOT	_	_
7	people	people	NOUN	NNS	_	8	nsubj	_	_
8	change	change	VERB	VB	_	6	ccomp	_	_
9	their	their	PRON	PRP$	_	11	poss	_	_
10	daily	daily	ADJ	JJ	_	11	amod	_	_
11	lives	life	NOUN	NNS	_	8	dobj	_	_"
Parody Coronavirus Italian Cover of My Sharona via @YouTube,neutral,"# text = Parody Coronavirus Italian Cover of My Sharona via @YouTube
1	Parody	parody	NOUN	NN	_	2	compound	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	4	compound	_	_
3	Italian	italian	ADJ	JJ	_	4	amod	_	_
4	Cover	Cover	PROPN	NNP	_	0	ROOT	_	_
5	of	of	ADP	IN	_	4	prep	_	_
6	My	my	PRON	PRP$	_	7	poss	_	_
7	Sharona	Sharona	PROPN	NNP	_	5	pobj	_	_
8	via	via	ADP	IN	_	4	prep	_	_
9	@YouTube	@youtube	NOUN	NN	_	8	pobj	_	_"
@thehill May be all the ships got Coronavirus contaminated fuel,neutral,"# text = @thehill May be all the ships got Coronavirus contaminated fuel
1	@thehill	@thehill	PROPN	NNP	_	3	nsubj	_	_
2	May	may	AUX	MD	_	3	aux	_	_
3	be	be	AUX	VB	_	0	ROOT	_	_
4	all	all	DET	PDT	_	6	predet	_	_
5	the	the	DET	DT	_	6	det	_	_
6	ships	ship	NOUN	NNS	_	3	attr	_	_
7	got	get	VERB	VBD	_	3	conj	_	_
8	Coronavirus	Coronavirus	PROPN	NNP	_	9	nsubj	_	_
9	contaminated	contaminate	VERB	VBD	_	7	ccomp	_	_
10	fuel	fuel	NOUN	NN	_	9	dobj	_	_"
niggas with no facial hair telling me to cut my hair cause of the Corona virus suffer in silence bud,neutral,"# text = niggas with no facial hair telling me to cut my hair cause of the Corona virus suffer in silence bud
1	niggas	niggas	VERB	VB	_	17	nsubj	_	_
2	with	with	ADP	IN	_	1	prep	_	_
3	no	no	DET	DT	_	5	det	_	_
4	facial	facial	ADJ	JJ	_	5	amod	_	_
5	hair	hair	NOUN	NN	_	2	pobj	_	_
6	telling	tell	VERB	VBG	_	5	acl	_	_
7	me	I	PRON	PRP	_	6	dobj	_	_
8	to	to	PART	TO	_	9	aux	_	_
9	cut	cut	VERB	VB	_	6	xcomp	_	_
10	my	my	PRON	PRP$	_	12	poss	_	_
11	hair	hair	NOUN	NN	_	12	compound	_	_
12	cause	cause	NOUN	NN	_	9	dobj	_	_
13	of	of	ADP	IN	_	12	prep	_	_
14	the	the	DET	DT	_	16	det	_	_
15	Corona	Corona	PROPN	NNP	_	16	compound	_	_
16	virus	virus	NOUN	NN	_	13	pobj	_	_
17	suffer	suffer	VERB	VBP	_	0	ROOT	_	_
18	in	in	ADP	IN	_	17	prep	_	_
19	silence	silence	NOUN	NN	_	20	compound	_	_
20	bud	bud	NOUN	NN	_	18	pobj	_	_"
"These cleaners kill coronavirus: Lysol, Clorox, Purell products make EPA's disinfectants list",neutral,"# text = These cleaners kill coronavirus: Lysol, Clorox, Purell products make EPA's disinfectants list
1	These	these	DET	DT	_	2	det	_	_
2	cleaners	cleaner	NOUN	NNS	_	3	nsubj	_	_
3	kill	kill	VERB	VBP	_	12	ccomp	_	_
4	coronavirus	coronavirus	NOUN	NN	_	3	dobj	_	_
5	:	:	PUNCT	:	_	4	punct	_	_
6	Lysol	Lysol	PROPN	NNP	_	12	nsubj	_	_
7	,	,	PUNCT	,	_	6	punct	_	_
8	Clorox	Clorox	PROPN	NNP	_	6	conj	_	_
9	,	,	PUNCT	,	_	6	punct	_	_
10	Purell	Purell	PROPN	NNP	_	11	compound	_	_
11	products	product	NOUN	NNS	_	6	conj	_	_
12	make	make	VERB	VBP	_	0	ROOT	_	_
13	EPA	EPA	PROPN	NNP	_	16	poss	_	_
14	's	's	PART	POS	_	13	case	_	_
15	disinfectants	disinfectant	NOUN	NNS	_	16	compound	_	_
16	list	list	NOUN	NN	_	12	dobj	_	_"
coronavirus should cancel some people too,neutral,"# text = coronavirus should cancel some people too
1	coronavirus	coronavirus	PROPN	NNP	_	3	nsubj	_	_
2	should	should	AUX	MD	_	3	aux	_	_
3	cancel	cancel	VERB	VB	_	0	ROOT	_	_
4	some	some	DET	DT	_	5	det	_	_
5	people	people	NOUN	NNS	_	3	dobj	_	_
6	too	too	ADV	RB	_	3	advmod	_	_"
"Iran has reported 4,747 cases of coronavirus, the second worst-hit country outside of China via @MailOnline",neutral,"# text = Iran has reported 4,747 cases of coronavirus, the second worst-hit country outside of China via @MailOnline
1	Iran	Iran	PROPN	NNP	_	3	nsubj	_	_
2	has	have	AUX	VBZ	_	3	aux	_	_
3	reported	report	VERB	VBN	_	0	ROOT	_	_
4	4,747	4,747	NUM	CD	_	5	nummod	_	_
5	cases	case	NOUN	NNS	_	3	dobj	_	_
6	of	of	ADP	IN	_	5	prep	_	_
7	coronavirus	coronavirus	NOUN	NN	_	6	pobj	_	_
8	,	,	PUNCT	,	_	5	punct	_	_
9	the	the	DET	DT	_	14	det	_	_
10	second	second	ADJ	JJ	_	14	amod	_	_
11	worst	worst	ADV	RBS	_	13	advmod	_	_
12	-	-	PUNCT	HYPH	_	13	punct	_	_
13	hit	hit	VERB	VBN	_	14	amod	_	_
14	country	country	NOUN	NN	_	5	appos	_	_
15	outside	outside	ADP	IN	_	14	prep	_	_
16	of	of	ADP	IN	_	15	prep	_	_
17	China	China	PROPN	NNP	_	16	pobj	_	_
18	via	via	ADP	IN	_	3	prep	_	_
19	@MailOnline	@MailOnline	PUNCT	-RRB-	_	3	punct	_	_"
$SPLK signed its largest deal ever (almost 9 figure) despite the coronavirus. #staycalm,neutral,"# text = $SPLK signed its largest deal ever (almost 9 figure) despite the coronavirus.
1	$	$	SYM	$	_	2	nmod	_	_
2	SPLK	SPLK	PROPN	NNP	_	3	nsubj	_	_
3	signed	sign	VERB	VBD	_	0	ROOT	_	_
4	its	its	PRON	PRP$	_	6	poss	_	_
5	largest	large	ADJ	JJS	_	6	amod	_	_
6	deal	deal	NOUN	NN	_	3	dobj	_	_
7	ever	ever	ADV	RB	_	6	advmod	_	_
8	(	(	PUNCT	-LRB-	_	6	punct	_	_
9	almost	almost	ADV	RB	_	10	advmod	_	_
10	9	9	NUM	CD	_	11	nummod	_	_
11	figure	figure	NOUN	NN	_	6	appos	_	_
12	)	)	PUNCT	-RRB-	_	6	punct	_	_
13	despite	despite	SCONJ	IN	_	3	prep	_	_
14	the	the	DET	DT	_	15	det	_	_
15	coronavirus	coronavirus	NOUN	NN	_	13	pobj	_	_
16	.	.	PUNCT	.	_	3	punct	_	_

# text = #staycalm
1	#	#	SYM	$	_	2	nmod	_	_
2	staycalm	staycalm	NOUN	NN	_	0	ROOT	_	_"
The Laughing Yogi on corona virus prevention. via @YouTube,neutral,"# text = The Laughing Yogi on corona virus prevention.
1	The	the	DET	DT	_	3	det	_	_
2	Laughing	Laughing	PROPN	NNP	_	3	compound	_	_
3	Yogi	Yogi	PROPN	NNP	_	0	ROOT	_	_
4	on	on	ADP	IN	_	3	prep	_	_
5	corona	corona	PROPN	NNP	_	6	compound	_	_
6	virus	virus	PROPN	NNP	_	7	compound	_	_
7	prevention	prevention	NOUN	NN	_	4	pobj	_	_
8	.	.	PUNCT	.	_	3	punct	_	_

# text = via @YouTube
1	via	via	ADP	IN	_	0	ROOT	_	_
2	@YouTube	@youtube	NOUN	NN	_	1	pobj	_	_"
@outofcontextfef Y todo junto??? Jajaajaj coronavirus is in tha house,neutral,"# text = @outofcontextfef Y todo junto???
1	@outofcontextfef	@outofcontextfef	PROPN	NNP	_	2	compound	_	_
2	Y	Y	PROPN	NNP	_	3	compound	_	_
3	todo	todo	NOUN	NN	_	4	compound	_	_
4	junto	junto	PROPN	NNP	_	0	ROOT	_	_
5	?	?	PUNCT	.	_	4	punct	_	_
6	?	?	PUNCT	.	_	4	punct	_	_
7	?	?	PUNCT	.	_	4	punct	_	_

# text = Jajaajaj coronavirus is in tha house
1	Jajaajaj	Jajaajaj	PROPN	NNP	_	2	compound	_	_
2	coronavirus	coronavirus	NOUN	NN	_	3	nsubj	_	_
3	is	be	AUX	VBZ	_	0	ROOT	_	_
4	in	in	ADP	IN	_	3	prep	_	_
5	tha	tha	PROPN	NNP	_	6	compound	_	_
6	house	house	NOUN	NN	_	4	pobj	_	_"
@SirajAHashmi There used to be hot singles in my area now there is just coronavirus,neutral,"# text = @SirajAHashmi There used to be hot singles in my area now there is just coronavirus
1	@SirajAHashmi	@sirajahashmi	SCONJ	IN	_	3	mark	_	_
2	There	there	PRON	EX	_	3	expl	_	_
3	used	use	VERB	VBD	_	0	ROOT	_	_
4	to	to	PART	TO	_	5	aux	_	_
5	be	be	AUX	VB	_	3	xcomp	_	_
6	hot	hot	ADJ	JJ	_	7	amod	_	_
7	singles	single	NOUN	NNS	_	5	attr	_	_
8	in	in	ADP	IN	_	5	prep	_	_
9	my	my	PRON	PRP$	_	10	poss	_	_
10	area	area	NOUN	NN	_	8	pobj	_	_
11	now	now	ADV	RB	_	13	advmod	_	_
12	there	there	PRON	EX	_	13	expl	_	_
13	is	be	VERB	VBZ	_	3	advcl	_	_
14	just	just	ADV	RB	_	15	advmod	_	_
15	coronavirus	coronavirus	NOUN	NN	_	13	attr	_	_"
"So now that Alberta has its firs Coronavirus case, just double checking: hands to face bad but ass to face still good right?",neutral,"# text = So now that Alberta has its firs Coronavirus case, just double checking: hands to face bad but ass to face still good right?
1	So	so	ADV	RB	_	2	advmod	_	_
2	now	now	ADV	RB	_	25	advmod	_	_
3	that	that	SCONJ	IN	_	5	mark	_	_
4	Alberta	Alberta	PROPN	NNP	_	5	nsubj	_	_
5	has	have	VERB	VBZ	_	2	ccomp	_	_
6	its	its	PRON	PRP$	_	7	poss	_	_
7	firs	fir	NOUN	NNS	_	5	dobj	_	_
8	Coronavirus	Coronavirus	PROPN	NNP	_	9	compound	_	_
9	case	case	NOUN	NN	_	7	appos	_	_
10	,	,	PUNCT	,	_	5	punct	_	_
11	just	just	ADV	RB	_	12	advmod	_	_
12	double	double	ADJ	JJ	_	13	amod	_	_
13	checking	checking	NOUN	NN	_	5	dobj	_	_
14	:	:	PUNCT	:	_	13	punct	_	_
15	hands	hand	NOUN	NNS	_	25	nsubj	_	_
16	to	to	PART	TO	_	17	aux	_	_
17	face	face	VERB	VB	_	15	relcl	_	_
18	bad	bad	ADJ	JJ	_	17	dobj	_	_
19	but	but	CCONJ	CC	_	17	cc	_	_
20	ass	ass	NOUN	NN	_	17	conj	_	_
21	to	to	PART	TO	_	22	aux	_	_
22	face	face	VERB	VB	_	15	relcl	_	_
23	still	still	ADV	RB	_	22	advmod	_	_
24	good	good	ADJ	JJ	_	25	amod	_	_
25	right	right	NOUN	NN	_	0	ROOT	_	_
26	?	?	PUNCT	.	_	25	punct	_	_"
@Chelsey727 @dloewe My gif was for the person that didn't get coronavirus checked sooner. You're just peachy!,neutral,"# text = @Chelsey727 @dloewe
1	@Chelsey727	@Chelsey727	PUNCT	NFP	_	0	ROOT	_	_
2	@dloewe	@dloewe	PROPN	NNP	_	1	punct	_	_

# text = My gif was for the person that didn't get coronavirus checked sooner.
1	My	my	PRON	PRP$	_	2	poss	_	_
2	gif	gif	NOUN	NN	_	3	nsubj	_	_
3	was	be	AUX	VBD	_	0	ROOT	_	_
4	for	for	SCONJ	IN	_	12	mark	_	_
5	the	the	DET	DT	_	6	det	_	_
6	person	person	NOUN	NN	_	12	nsubj	_	_
7	that	that	PRON	WDT	_	10	nsubj	_	_
8	did	do	AUX	VBD	_	10	aux	_	_
9	n't	not	PART	RB	_	10	neg	_	_
10	get	get	VERB	VB	_	6	relcl	_	_
11	coronavirus	coronavirus	NOUN	NN	_	10	dobj	_	_
12	checked	check	VERB	VBD	_	3	advcl	_	_
13	sooner	soon	ADV	RB	_	12	advmod	_	_
14	.	.	PUNCT	.	_	3	punct	_	_

# text = You're just peachy!
1	You	you	PRON	PRP	_	2	nsubj	_	_
2	're	be	AUX	VBP	_	0	ROOT	_	_
3	just	just	ADV	RB	_	4	advmod	_	_
4	peachy	peachy	ADJ	JJ	_	2	acomp	_	_
5	!	!	PUNCT	.	_	2	punct	_	_"
All in one place from NYT: Tracking every coronavirus case in the U.S.: full map,neutral,"# text = All in one place from NYT: Tracking every coronavirus case in the U.S.: full map
1	All	all	ADV	RB	_	2	advmod	_	_
2	in	in	ADP	IN	_	17	prep	_	_
3	one	one	NUM	CD	_	4	nummod	_	_
4	place	place	NOUN	NN	_	2	pobj	_	_
5	from	from	ADP	IN	_	4	prep	_	_
6	NYT	NYT	PROPN	NNP	_	5	pobj	_	_
7	:	:	PUNCT	:	_	2	punct	_	_
8	Tracking	track	VERB	VBG	_	17	acl	_	_
9	every	every	DET	DT	_	11	det	_	_
10	coronavirus	coronavirus	NOUN	NN	_	11	compound	_	_
11	case	case	NOUN	NN	_	8	dobj	_	_
12	in	in	ADP	IN	_	11	prep	_	_
13	the	the	DET	DT	_	14	det	_	_
14	U.S.	U.S.	PROPN	NNP	_	12	pobj	_	_
15	:	:	PUNCT	:	_	8	punct	_	_
16	full	full	ADJ	JJ	_	17	amod	_	_
17	map	map	NOUN	NN	_	0	ROOT	_	_"
