tweet,original_sentiment,conllu_parse
@MaddowBlog @MalcolmNance Here's hoping he and his KURBA get corona virus in India,neutral,"# text = @MaddowBlog @MalcolmNance Here's hoping he and his KURBA get corona virus in India
1	@MaddowBlog	@maddowblog	VERB	VB	_	5	dep	_	_
2	@MalcolmNance	@malcolmnance	NOUN	NN	_	5	nsubj	_	_
3	Here	here	ADV	RB	_	2	advmod	_	_
4	's	be	AUX	VBZ	_	5	aux	_	_
5	hoping	hop	VERB	VBG	_	0	ROOT	_	_
6	he	he	PRON	PRP	_	10	nsubj	_	_
7	and	and	CCONJ	CC	_	6	cc	_	_
8	his	his	PRON	PRP$	_	9	poss	_	_
9	KURBA	KURBA	PROPN	NNP	_	6	conj	_	_
10	get	get	VERB	VBP	_	5	ccomp	_	_
11	corona	corona	PROPN	NNP	_	12	compound	_	_
12	virus	virus	NOUN	NN	_	10	dobj	_	_
13	in	in	ADP	IN	_	10	prep	_	_
14	India	India	PROPN	NNP	_	13	pobj	_	_"
Airline stocks tumble as the coronavirus spreads outside of China via CNBC #news #CNBC,neutral,"# text = Airline stocks tumble as the coronavirus spreads outside of China via CNBC #news #CNBC
1	Airline	airline	NOUN	NN	_	2	compound	_	_
2	stocks	stock	NOUN	NNS	_	3	nsubj	_	_
3	tumble	tumble	VERB	VBP	_	0	ROOT	_	_
4	as	as	SCONJ	IN	_	7	mark	_	_
5	the	the	DET	DT	_	6	det	_	_
6	coronavirus	coronavirus	NOUN	NN	_	7	nsubj	_	_
7	spreads	spread	VERB	VBZ	_	3	advcl	_	_
8	outside	outside	ADP	IN	_	7	advmod	_	_
9	of	of	ADP	IN	_	8	prep	_	_
10	China	China	PROPN	NNP	_	9	pobj	_	_
11	via	via	ADP	IN	_	7	prep	_	_
12	CNBC	CNBC	PROPN	NNP	_	11	pobj	_	_
13	#	#	SYM	$	_	14	punct	_	_
14	news	news	NOUN	NN	_	11	pobj	_	_
15	#	#	SYM	$	_	7	dep	_	_
16	CNBC	CNBC	PROPN	NNP	_	7	dobj	_	_"
Coronavirus: The race to find the source in wildlife,neutral,"# text = Coronavirus: The race to find the source in wildlife
1	Coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	The	the	DET	DT	_	4	det	_	_
4	race	race	NOUN	NN	_	1	appos	_	_
5	to	to	PART	TO	_	6	aux	_	_
6	find	find	VERB	VB	_	4	relcl	_	_
7	the	the	DET	DT	_	8	det	_	_
8	source	source	NOUN	NN	_	6	dobj	_	_
9	in	in	ADP	IN	_	6	prep	_	_
10	wildlife	wildlife	NOUN	NN	_	9	pobj	_	_"
"""Exclusive: Coronavirus vaccine research lead touts breakthrough""",neutral,"# text = ""Exclusive: Coronavirus vaccine research lead touts breakthrough""
1	""	""	PUNCT	``	_	7	punct	_	_
2	Exclusive	Exclusive	PROPN	NNP	_	7	amod	_	_
3	:	:	PUNCT	:	_	7	punct	_	_
4	Coronavirus	Coronavirus	PROPN	NNP	_	5	compound	_	_
5	vaccine	vaccine	NOUN	NN	_	6	compound	_	_
6	research	research	NOUN	NN	_	7	nsubj	_	_
7	lead	lead	VERB	VBP	_	0	ROOT	_	_
8	touts	tout	NOUN	NNS	_	9	amod	_	_
9	breakthrough	breakthrough	NOUN	NN	_	7	dobj	_	_
10	""	""	PUNCT	''	_	7	punct	_	_"
Stay up to date on 2019 novel #coronavirus in California,neutral,"# text = Stay up to date on 2019 novel #coronavirus in California
1	Stay	stay	VERB	VB	_	0	ROOT	_	_
2	up	up	ADP	RP	_	1	prt	_	_
3	to	to	ADP	IN	_	2	prep	_	_
4	date	date	NOUN	NN	_	3	pobj	_	_
5	on	on	ADP	IN	_	1	prep	_	_
6	2019	2019	NUM	CD	_	7	nummod	_	_
7	novel	novel	NOUN	NN	_	5	pobj	_	_
8	#	#	SYM	$	_	9	compound	_	_
9	coronavirus	coronavirus	NOUN	NN	_	1	npadvmod	_	_
10	in	in	ADP	IN	_	9	prep	_	_
11	California	California	PROPN	NNP	_	10	pobj	_	_"
@pierrebourne I def forgot bout the coronavirus and shit thanks for clearing up the confusion,neutral,"# text = @pierrebourne I def forgot bout the coronavirus and shit thanks for clearing up the confusion
1	@pierrebourne	@pierrebourne	PROPN	NNP	_	4	dep	_	_
2	I	I	PRON	PRP	_	3	nsubj	_	_
3	def	def	VERB	VBP	_	4	amod	_	_
4	forgot	forgot	NOUN	NN	_	5	nsubj	_	_
5	bout	bout	ADP	IN	_	0	ROOT	_	_
6	the	the	DET	DT	_	7	det	_	_
7	coronavirus	coronavirus	NOUN	NN	_	5	dobj	_	_
8	and	and	CCONJ	CC	_	7	cc	_	_
9	shit	shit	NOUN	NN	_	10	compound	_	_
10	thanks	thank	NOUN	NNS	_	7	conj	_	_
11	for	for	ADP	IN	_	5	prep	_	_
12	clearing	clear	VERB	VBG	_	11	pcomp	_	_
13	up	up	ADP	RP	_	12	prt	_	_
14	the	the	DET	DT	_	15	det	_	_
15	confusion	confusion	NOUN	NN	_	12	dobj	_	_"
#coronavirus @WHO hiding is truth .,neutral,"# text = #coronavirus @WHO hiding is truth .
1	#	#	SYM	$	_	4	det	_	_
2	coronavirus	coronavirus	PROPN	NNP	_	3	compound	_	_
3	@WHO	@WHO	PROPN	NNP	_	4	nsubj	_	_
4	hiding	hiding	NOUN	NN	_	5	nsubj	_	_
5	is	be	AUX	VBZ	_	0	ROOT	_	_
6	truth	truth	NOUN	NN	_	5	attr	_	_
7	.	.	PUNCT	.	_	5	punct	_	_"
Gold price at seven-year high on coronavirus fears,neutral,"# text = Gold price at seven-year high on coronavirus fears
1	Gold	gold	NOUN	NN	_	2	compound	_	_
2	price	price	NOUN	NN	_	0	ROOT	_	_
3	at	at	ADP	IN	_	2	prep	_	_
4	seven	seven	NUM	CD	_	6	nummod	_	_
5	-	-	PUNCT	HYPH	_	6	punct	_	_
6	year	year	NOUN	NN	_	7	compound	_	_
7	high	high	NOUN	NN	_	3	pobj	_	_
8	on	on	ADP	IN	_	7	prep	_	_
9	coronavirus	coronavirus	NOUN	NN	_	10	compound	_	_
10	fears	fear	NOUN	NNS	_	8	pobj	_	_"
@FCBarcelona Don't let that coronavirus looking kid touch any of our players,neutral,"# text = @FCBarcelona Don't let that coronavirus looking kid touch any of our players
1	@FCBarcelona	@FCBarcelona	NOUN	NNS	_	4	nsubj	_	_
2	Do	do	AUX	VB	_	4	aux	_	_
3	n't	not	PART	RB	_	4	neg	_	_
4	let	let	VERB	VB	_	0	ROOT	_	_
5	that	that	DET	DT	_	6	det	_	_
6	coronavirus	coronavirus	NOUN	NN	_	7	nsubj	_	_
7	looking	look	VERB	VBG	_	9	amod	_	_
8	kid	kid	NOUN	NN	_	9	compound	_	_
9	touch	touch	NOUN	NN	_	4	ccomp	_	_
10	any	any	PRON	DT	_	9	dobj	_	_
11	of	of	ADP	IN	_	10	prep	_	_
12	our	our	PRON	PRP$	_	13	poss	_	_
13	players	player	NOUN	NNS	_	11	pobj	_	_"
NYT: 'Clusters' in Japan may offer clues on how coronavirus spreads.,neutral,"# text = NYT: 'Clusters' in Japan may offer clues on how coronavirus spreads.
1	NYT	NYT	PROPN	NNP	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	'	'	PUNCT	``	_	1	punct	_	_
4	Clusters	cluster	NOUN	NNS	_	9	nsubj	_	_
5	'	'	PUNCT	''	_	4	punct	_	_
6	in	in	ADP	IN	_	4	prep	_	_
7	Japan	Japan	PROPN	NNP	_	6	pobj	_	_
8	may	may	AUX	MD	_	9	aux	_	_
9	offer	offer	VERB	VB	_	1	acl	_	_
10	clues	clue	NOUN	NNS	_	9	dobj	_	_
11	on	on	ADP	IN	_	10	prep	_	_
12	how	how	SCONJ	WRB	_	14	advmod	_	_
13	coronavirus	coronavirus	NOUN	NN	_	14	compound	_	_
14	spreads	spread	NOUN	NNS	_	11	pcomp	_	_
15	.	.	PUNCT	.	_	1	punct	_	_"
@0rangeKa @Woowoow31880653 @yu721 Then what would you do if you were next to this guy? You shoukd know more about Coronavirus.,neutral,"# text = @0rangeKa @Woowoow31880653 @yu721 Then what would you do if you were next to this guy?
1	@0rangeKa	@0rangeKa	PROPN	NNP	_	3	compound	_	_
2	@Woowoow31880653	@Woowoow31880653	PROPN	NNP	_	3	compound	_	_
3	@yu721	@yu721	PROPN	NNP	_	8	npadvmod	_	_
4	Then	then	ADV	RB	_	8	advmod	_	_
5	what	what	PRON	WP	_	8	dobj	_	_
6	would	would	AUX	MD	_	8	aux	_	_
7	you	you	PRON	PRP	_	8	nsubj	_	_
8	do	do	VERB	VB	_	0	ROOT	_	_
9	if	if	SCONJ	IN	_	11	mark	_	_
10	you	you	PRON	PRP	_	11	nsubj	_	_
11	were	be	AUX	VBD	_	8	advcl	_	_
12	next	next	ADJ	JJ	_	11	acomp	_	_
13	to	to	ADP	IN	_	12	prep	_	_
14	this	this	DET	DT	_	15	det	_	_
15	guy	guy	NOUN	NN	_	13	pobj	_	_
16	?	?	PUNCT	.	_	8	punct	_	_

# text = You shoukd know more about Coronavirus.
1	You	you	PRON	PRP	_	2	nsubj	_	_
2	shoukd	shoukd	VERB	VBD	_	3	nsubj	_	_
3	know	know	VERB	VBP	_	0	ROOT	_	_
4	more	more	ADJ	JJR	_	3	dobj	_	_
5	about	about	ADP	IN	_	3	prep	_	_
6	Coronavirus	Coronavirus	PROPN	NNP	_	5	pobj	_	_
7	.	.	PUNCT	.	_	3	punct	_	_"
Remarks by @POTUS just now here on #coronavirus impact. #TrumpIndiaVisit,neutral,"# text = Remarks by @POTUS just now here on #coronavirus impact.
1	Remarks	remark	NOUN	NNS	_	0	ROOT	_	_
2	by	by	ADP	IN	_	1	prep	_	_
3	@POTUS	@POTUS	PROPN	NNP	_	2	pobj	_	_
4	just	just	ADV	RB	_	5	advmod	_	_
5	now	now	ADV	RB	_	1	advmod	_	_
6	here	here	ADV	RB	_	1	advmod	_	_
7	on	on	ADP	IN	_	6	prep	_	_
8	#	#	SYM	$	_	7	punct	_	_
9	coronavirus	coronavirus	NOUN	NN	_	10	compound	_	_
10	impact	impact	NOUN	NN	_	7	pobj	_	_
11	.	.	PUNCT	.	_	1	punct	_	_

# text = #TrumpIndiaVisit
1	#	#	X	ADD	_	2	punct	_	_
2	TrumpIndiaVisit	trumpindiavisit	NOUN	NN	_	0	ROOT	_	_"
10 Italian towns in lockdown over coronavirus fears via @Yahoo,neutral,"# text = 10 Italian towns in lockdown over coronavirus fears via @Yahoo
1	10	10	NUM	CD	_	3	nummod	_	_
2	Italian	italian	ADJ	JJ	_	3	amod	_	_
3	towns	town	NOUN	NNS	_	0	ROOT	_	_
4	in	in	ADP	IN	_	3	prep	_	_
5	lockdown	lockdown	NOUN	NN	_	4	pobj	_	_
6	over	over	ADP	IN	_	5	prep	_	_
7	coronavirus	coronavirus	NOUN	NN	_	8	compound	_	_
8	fears	fear	NOUN	NNS	_	6	pobj	_	_
9	via	via	ADP	IN	_	3	prep	_	_
10	@Yahoo	@yahoo	NOUN	NN	_	9	pobj	_	_"
@sijey_zhen Bakit? Si batman source ng corona virus?,neutral,"# text = @sijey_zhen Bakit?
1	@sijey_zhen	@sijey_zhen	ADP	IN	_	0	ROOT	_	_
2	Bakit	bakit	NOUN	NN	_	1	pobj	_	_
3	?	?	PUNCT	.	_	1	punct	_	_

# text = Si batman source ng corona virus?
1	Si	Si	PROPN	NNP	_	2	compound	_	_
2	batman	batman	NOUN	NN	_	3	compound	_	_
3	source	source	NOUN	NN	_	6	compound	_	_
4	ng	ng	PROPN	NNP	_	6	compound	_	_
5	corona	corona	PROPN	NNP	_	6	compound	_	_
6	virus	virus	PROPN	NNP	_	0	ROOT	_	_
7	?	?	PUNCT	.	_	6	punct	_	_"
Coronavirus quarantine could spark an online learning boom,neutral,"# text = Coronavirus quarantine could spark an online learning boom
1	Coronavirus	coronavirus	NOUN	NN	_	2	compound	_	_
2	quarantine	quarantine	NOUN	NN	_	4	nsubj	_	_
3	could	could	AUX	MD	_	4	aux	_	_
4	spark	spark	VERB	VB	_	0	ROOT	_	_
5	an	an	DET	DT	_	8	det	_	_
6	online	online	ADJ	JJ	_	7	amod	_	_
7	learning	learning	NOUN	NN	_	8	compound	_	_
8	boom	boom	NOUN	NN	_	4	dobj	_	_"
Trump aide Cuccinelli asks Twitter for help finding coronavirus info via @msnbc,neutral,"# text = Trump aide Cuccinelli asks Twitter for help finding coronavirus info via @msnbc
1	Trump	trump	NOUN	NN	_	4	advmod	_	_
2	aide	aide	NOUN	NN	_	3	compound	_	_
3	Cuccinelli	Cuccinelli	PROPN	NNP	_	4	nsubj	_	_
4	asks	ask	VERB	VBZ	_	0	ROOT	_	_
5	Twitter	Twitter	PROPN	NNP	_	4	dobj	_	_
6	for	for	ADP	IN	_	4	prep	_	_
7	help	help	NOUN	NN	_	6	pobj	_	_
8	finding	find	VERB	VBG	_	7	xcomp	_	_
9	coronavirus	coronavirus	NOUN	NN	_	10	compound	_	_
10	info	info	NOUN	NN	_	8	dobj	_	_
11	via	via	ADP	IN	_	8	prep	_	_
12	@msnbc	@msnbc	PROPN	NNP	_	11	pobj	_	_"
Coronavirus: How did Cambodia's cruise ship welcome go wrong?,neutral,"# text = Coronavirus: How did Cambodia's cruise ship welcome go wrong?
1	Coronavirus	Coronavirus	PROPN	NNP	_	10	npadvmod	_	_
2	:	:	PUNCT	:	_	10	punct	_	_
3	How	how	SCONJ	WRB	_	10	advmod	_	_
4	did	do	AUX	VBD	_	10	aux	_	_
5	Cambodia	Cambodia	PROPN	NNP	_	8	poss	_	_
6	's	's	PART	POS	_	5	case	_	_
7	cruise	cruise	NOUN	NN	_	8	compound	_	_
8	ship	ship	NOUN	NN	_	9	compound	_	_
9	welcome	welcome	NOUN	NN	_	10	nsubj	_	_
10	go	go	VERB	VB	_	0	ROOT	_	_
11	wrong	wrong	ADJ	JJ	_	10	advmod	_	_
12	?	?	PUNCT	.	_	10	punct	_	_"
what is the death rate for the coronavirus,neutral,"# text = what is the death rate for the coronavirus
1	what	what	PRON	WP	_	2	attr	_	_
2	is	be	AUX	VBZ	_	0	ROOT	_	_
3	the	the	DET	DT	_	5	det	_	_
4	death	death	NOUN	NN	_	5	compound	_	_
5	rate	rate	NOUN	NN	_	2	nsubj	_	_
6	for	for	ADP	IN	_	5	prep	_	_
7	the	the	DET	DT	_	8	det	_	_
8	coronavirus	coronavirus	NOUN	NN	_	6	pobj	_	_"
Coronavirus: Britons returning from northern Italy told to self-isolate,neutral,"# text = Coronavirus: Britons returning from northern Italy told to self-isolate
1	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	Britons	briton	NOUN	NNS	_	8	nsubj	_	_
4	returning	return	VERB	VBG	_	3	acl	_	_
5	from	from	ADP	IN	_	4	prep	_	_
6	northern	northern	ADJ	JJ	_	7	amod	_	_
7	Italy	Italy	PROPN	NNP	_	5	pobj	_	_
8	told	tell	VERB	VBD	_	1	acl	_	_
9	to	to	AUX	IN	_	12	aux	_	_
10	self	self	NOUN	NN	_	12	compound	_	_
11	-	-	PUNCT	HYPH	_	12	punct	_	_
12	isolate	isolate	NOUN	NN	_	8	xcomp	_	_"
S. Korea raises coronavirus alert level to 'highest': president,neutral,"# text = S. Korea raises coronavirus alert level to 'highest': president
1	S.	S.	PROPN	NNP	_	2	compound	_	_
2	Korea	Korea	PROPN	NNP	_	3	nsubj	_	_
3	raises	raise	VERB	VBZ	_	0	ROOT	_	_
4	coronavirus	coronavirus	NOUN	NN	_	5	compound	_	_
5	alert	alert	NOUN	NN	_	6	compound	_	_
6	level	level	NOUN	NN	_	3	dobj	_	_
7	to	to	ADP	IN	_	3	prep	_	_
8	'	'	PUNCT	``	_	9	punct	_	_
9	highest	high	ADJ	JJS	_	7	pobj	_	_
10	'	'	PUNCT	''	_	9	punct	_	_
11	:	:	PUNCT	:	_	7	punct	_	_
12	president	president	NOUN	NN	_	7	pobj	_	_"
IS NZ READY? - - #Britain #China #Coronavirus #Death #Germany #Health #Japan #Pandemic #UK,neutral,"# text = IS NZ READY?
1	IS	be	AUX	VBZ	_	0	ROOT	_	_
2	NZ	NZ	PROPN	NNP	_	1	nsubj	_	_
3	READY	READY	PROPN	NNP	_	1	acomp	_	_
4	?	?	PUNCT	.	_	1	punct	_	_

# text = - - #Britain #China #Coronavirus #Death #Germany #Health #Japan #Pandemic #UK
1	-	-	PUNCT	HYPH	_	12	punct	_	_
2	-	-	PUNCT	:	_	12	punct	_	_
3	#	#	SYM	$	_	4	nmod	_	_
4	Britain	Britain	PROPN	NNP	_	10	nmod	_	_
5	#	#	SYM	$	_	4	punct	_	_
6	China	China	PROPN	NNP	_	4	appos	_	_
7	#	#	SYM	$	_	4	punct	_	_
8	Coronavirus	Coronavirus	PROPN	NNP	_	9	compound	_	_
9	#	#	SYM	$	_	10	compound	_	_
10	Death	Death	PROPN	NNP	_	11	compound	_	_
11	#	#	SYM	$	_	12	nmod	_	_
12	Germany	Germany	PROPN	NNP	_	16	nmod	_	_
13	#	#	SYM	$	_	12	punct	_	_
14	Health	Health	PROPN	NNP	_	16	nmod	_	_
15	#	#	SYM	$	_	16	nmod	_	_
16	Japan	Japan	PROPN	NNP	_	0	ROOT	_	_
17	#	#	SYM	$	_	20	nmod	_	_
18	Pandemic	pandemic	ADJ	JJ	_	20	compound	_	_
19	#	#	SYM	$	_	18	neg	_	_
20	UK	UK	PROPN	NNP	_	16	appos	_	_"
The potential diplomatic impact of coronavirus,neutral,"# text = The potential diplomatic impact of coronavirus
1	The	the	DET	DT	_	4	det	_	_
2	potential	potential	ADJ	JJ	_	4	amod	_	_
3	diplomatic	diplomatic	ADJ	JJ	_	4	amod	_	_
4	impact	impact	NOUN	NN	_	0	ROOT	_	_
5	of	of	ADP	IN	_	4	prep	_	_
6	coronavirus	coronavirus	NOUN	NN	_	5	pobj	_	_"
10 Italian towns in lockdown over coronavirus fears - France 24,neutral,"# text = 10 Italian towns in lockdown over coronavirus fears - France 24
1	10	10	NUM	CD	_	3	nummod	_	_
2	Italian	italian	ADJ	JJ	_	3	amod	_	_
3	towns	town	NOUN	NNS	_	0	ROOT	_	_
4	in	in	ADP	IN	_	3	prep	_	_
5	lockdown	lockdown	NOUN	NN	_	4	pobj	_	_
6	over	over	ADP	IN	_	5	prep	_	_
7	coronavirus	coronavirus	NOUN	NN	_	8	compound	_	_
8	fears	fear	NOUN	NNS	_	6	pobj	_	_
9	-	-	PUNCT	:	_	8	punct	_	_
10	France	France	PROPN	NNP	_	8	appos	_	_
11	24	24	NUM	CD	_	10	nummod	_	_"
"With selfie, Ukrainian health minister joins coronavirus evacuees...",neutral,"# text = With selfie, Ukrainian health minister joins coronavirus evacuees...
1	With	with	ADP	IN	_	7	prep	_	_
2	selfie	selfie	NOUN	NNS	_	1	pobj	_	_
3	,	,	PUNCT	,	_	7	punct	_	_
4	Ukrainian	ukrainian	ADJ	JJ	_	6	amod	_	_
5	health	health	NOUN	NN	_	6	compound	_	_
6	minister	minister	NOUN	NN	_	7	nsubj	_	_
7	joins	join	VERB	VBZ	_	0	ROOT	_	_
8	coronavirus	coronavirus	PROPN	NNP	_	9	compound	_	_
9	evacuees	evacuee	NOUN	NNS	_	7	dobj	_	_
10	...	...	PUNCT	:	_	7	punct	_	_"
#Coronavirus: #China in 11 days. #COVID_19,neutral,"# text = #Coronavirus: #China in 11 days.
1	#	#	SYM	$	_	2	punct	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_
3	:	:	PUNCT	:	_	2	punct	_	_
4	#	#	SYM	$	_	2	punct	_	_
5	China	China	PROPN	NNP	_	2	appos	_	_
6	in	in	ADP	IN	_	2	prep	_	_
7	11	11	NUM	CD	_	8	nummod	_	_
8	days	day	NOUN	NNS	_	6	pobj	_	_
9	.	.	PUNCT	.	_	2	punct	_	_

# text = #COVID_19
1	#	#	SYM	$	_	2	nmod	_	_
2	COVID_19	COVID_19	PROPN	NNP	_	0	ROOT	_	_"
Informativa #Coronavirus,neutral,"# text = Informativa #Coronavirus
1	Informativa	Informativa	PROPN	NNP	_	0	ROOT	_	_
2	#	#	SYM	$	_	3	nmod	_	_
3	Coronavirus	Coronavirus	PROPN	NNP	_	1	dobj	_	_"
"Sharing. Please read. Be informed, decide what YOU need to do to #PrepareForTheStorm #coronavirus",neutral,"# text = Sharing.
1	Sharing	share	VERB	VBG	_	0	ROOT	_	_
2	.	.	PUNCT	.	_	1	punct	_	_

# text = Please read.
1	Please	please	INTJ	UH	_	2	intj	_	_
2	read	read	VERB	VB	_	0	ROOT	_	_
3	.	.	PUNCT	.	_	2	punct	_	_

# text = Be informed, decide what YOU need to do to #PrepareForTheStorm #coronavirus
1	Be	be	AUX	VB	_	2	auxpass	_	_
2	informed	inform	VERB	VBN	_	0	ROOT	_	_
3	,	,	PUNCT	,	_	2	punct	_	_
4	decide	decide	VERB	VB	_	2	conj	_	_
5	what	what	PRON	WP	_	9	dobj	_	_
6	YOU	you	PRON	PRP	_	7	nsubj	_	_
7	need	need	VERB	VBP	_	4	ccomp	_	_
8	to	to	PART	TO	_	9	aux	_	_
9	do	do	VERB	VB	_	7	xcomp	_	_
10	to	to	ADP	IN	_	9	prep	_	_
11	#	#	SYM	$	_	10	pobj	_	_
12	PrepareForTheStorm	PrepareForTheStorm	PROPN	NNP	_	10	pobj	_	_
13	#	#	SYM	$	_	12	punct	_	_
14	coronavirus	coronavirus	NOUN	NN	_	2	punct	_	_"
There's already 383 covid-19 cases in Seoul.,neutral,"# text = There's already 383 covid-19 cases in Seoul.
1	There	there	PRON	EX	_	2	expl	_	_
2	's	be	VERB	VBZ	_	0	ROOT	_	_
3	already	already	ADV	RB	_	2	advmod	_	_
4	383	383	NUM	CD	_	6	nummod	_	_
5	covid-19	covid-19	PROPN	NNP	_	6	compound	_	_
6	cases	case	NOUN	NNS	_	2	attr	_	_
7	in	in	ADP	IN	_	6	prep	_	_
8	Seoul	Seoul	PROPN	NNP	_	7	pobj	_	_
9	.	.	PUNCT	.	_	2	punct	_	_"
@AgentSaffron Coronavirus,neutral,"# text = @AgentSaffron Coronavirus
1	@AgentSaffron	@AgentSaffron	PROPN	NNP	_	2	compound	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_"
Christian sect reported as hotbed of 'super-spreading' coronavirus event in South Korea,neutral,"# text = Christian sect reported as hotbed of 'super-spreading' coronavirus event in South Korea
1	Christian	christian	ADJ	JJ	_	2	amod	_	_
2	sect	sect	NOUN	NN	_	0	ROOT	_	_
3	reported	report	VERB	VBN	_	2	acl	_	_
4	as	as	ADP	IN	_	3	prep	_	_
5	hotbed	hotbe	VERB	VBN	_	4	pobj	_	_
6	of	of	ADP	IN	_	5	prep	_	_
7	'	'	PUNCT	``	_	13	punct	_	_
8	super	super	NOUN	NN	_	13	amod	_	_
9	-	-	ADJ	JJ	_	13	amod	_	_
10	spreading	spread	VERB	VBG	_	13	amod	_	_
11	'	'	PUNCT	''	_	13	punct	_	_
12	coronavirus	coronavirus	NOUN	NN	_	13	compound	_	_
13	event	event	NOUN	NN	_	6	pobj	_	_
14	in	in	ADP	IN	_	13	prep	_	_
15	South	South	PROPN	NNP	_	16	compound	_	_
16	Korea	Korea	PROPN	NNP	_	14	pobj	_	_"
"WHO no longer uses 'pandemic' category, but COVID-19 still emergency",neutral,"# text = WHO no longer uses 'pandemic' category, but COVID-19 still emergency
1	WHO	who	PRON	WP	_	4	nsubj	_	_
2	no	no	ADV	RB	_	3	neg	_	_
3	longer	long	ADV	RBR	_	4	advmod	_	_
4	uses	use	VERB	VBZ	_	0	ROOT	_	_
5	'	'	PUNCT	``	_	8	punct	_	_
6	pandemic	pandemic	ADJ	JJ	_	8	amod	_	_
7	'	'	PUNCT	''	_	8	punct	_	_
8	category	category	NOUN	NN	_	4	dobj	_	_
9	,	,	PUNCT	,	_	4	punct	_	_
10	but	but	CCONJ	CC	_	4	cc	_	_
11	COVID-19	covid-19	NOUN	NN	_	4	conj	_	_
12	still	still	ADV	RB	_	13	advmod	_	_
13	emergency	emergency	NOUN	NN	_	4	dobj	_	_"
Watch trump get the coronavirus from going to India & all of the sudden there's a cure,neutral,"# text = Watch trump get the coronavirus from going to India & all of the sudden there's a cure
1	Watch	watch	VERB	VB	_	3	nsubj	_	_
2	trump	trump	INTJ	UH	_	1	dobj	_	_
3	get	get	VERB	VB	_	0	ROOT	_	_
4	the	the	DET	DT	_	5	det	_	_
5	coronavirus	coronavirus	NOUN	NN	_	3	dobj	_	_
6	from	from	ADP	IN	_	3	prep	_	_
7	going	go	VERB	VBG	_	6	pcomp	_	_
8	to	to	ADP	IN	_	7	prep	_	_
9	India	India	PROPN	NNP	_	8	pobj	_	_
10	&	&	CCONJ	CC	_	9	cc	_	_
11	all	all	PRON	DT	_	9	conj	_	_
12	of	of	ADP	IN	_	11	prep	_	_
13	the	the	ADV	RB	_	14	advmod	_	_
14	sudden	sudden	ADJ	JJ	_	12	pobj	_	_
15	there	there	PRON	EX	_	16	expl	_	_
16	's	be	VERB	VBZ	_	3	ccomp	_	_
17	a	a	DET	DT	_	18	det	_	_
18	cure	cure	NOUN	NN	_	16	attr	_	_"
"CORONAVIRUS: Bring us home, Nigerians in China beg FG",neutral,"# text = CORONAVIRUS: Bring us home, Nigerians in China beg FG
1	CORONAVIRUS	CORONAVIRUS	PROPN	NNP	_	3	npadvmod	_	_
2	:	:	PUNCT	:	_	3	punct	_	_
3	Bring	bring	VERB	VB	_	0	ROOT	_	_
4	us	we	PRON	PRP	_	3	dative	_	_
5	home	home	ADV	RB	_	3	advmod	_	_
6	,	,	PUNCT	,	_	3	punct	_	_
7	Nigerians	Nigerians	PROPN	NNPS	_	10	nsubj	_	_
8	in	in	ADP	IN	_	7	prep	_	_
9	China	China	PROPN	NNP	_	8	pobj	_	_
10	beg	beg	NOUN	NN	_	3	conj	_	_
11	FG	FG	PROPN	NNP	_	10	dobj	_	_"
South Korea to raise disease alert level to highest as coronavirus cases climb,neutral,"# text = South Korea to raise disease alert level to highest as coronavirus cases climb
1	South	South	PROPN	NNP	_	2	compound	_	_
2	Korea	Korea	PROPN	NNP	_	4	nsubj	_	_
3	to	to	PART	TO	_	4	aux	_	_
4	raise	raise	VERB	VB	_	0	ROOT	_	_
5	disease	disease	NOUN	NN	_	6	compound	_	_
6	alert	alert	NOUN	NN	_	7	compound	_	_
7	level	level	NOUN	NN	_	4	dobj	_	_
8	to	to	ADP	IN	_	4	prep	_	_
9	highest	high	ADJ	JJS	_	8	pobj	_	_
10	as	as	SCONJ	IN	_	13	mark	_	_
11	coronavirus	coronavirus	NOUN	NN	_	12	compound	_	_
12	cases	case	NOUN	NNS	_	13	nsubj	_	_
13	climb	climb	VERB	VBP	_	4	advcl	_	_"
